Time, Roll1,Pitch1,Yaw1,Acc1x,Acc1y,Acc1z,Gyro1x,Gyro1y,Gyro1z,Q1w,Q1x,Q1y,Q1z, Roll2,Pitch2,Yaw2,Acc2x,Acc2y,Acc2z,Gyro2x,Gyro2y,Gyro2z,Q2w,Q2x,Q2y,Q2z, Roll3,Pitch3,Yaw3,Acc3x,Acc3y,Acc3z,Gyro3x,Gyro3y,Gyro3z,Q3w,Q3x,Q3y,Q3z
0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
26675712,15.0,-31.0,16.0,-2337.0,759.0,9499.0,86,56,-49,-972,-99,-143,151,-34.0,12.0,65.0,263.0,-1319.0,-6651.0,98,42,-48,175,-759,-623,59,-25.0,-3.0,27.0,-265.0,-2205.0,8483.0,34,37,-28,951,-118,51,-279
26684724,15.0,-31.0,16.0,-2338.0,762.0,9505.0,85,57,-49,-972,-99,-143,152,-34.0,12.0,65.0,270.0,-1322.0,-6663.0,97,43,-47,175,-758,-624,60,-25.0,-3.0,27.0,-278.0,-2209.0,8491.0,34,31,-29,951,-118,51,-279
26704724,15.0,-31.0,16.0,-2326.0,768.0,9532.0,85,58,-49,-972,-100,-143,152,-34.0,12.0,65.0,278.0,-1320.0,-6670.0,98,41,-47,175,-758,-624,60,-25.0,-3.0,27.0,-283.0,-2207.0,8490.0,33,28,-30,951,-118,51,-279
26713736,15.0,-31.0,16.0,-2327.0,776.0,9530.0,82,58,-50,-972,-100,-143,153,-34.0,12.0,65.0,286.0,-1327.0,-6668.0,99,35,-47,175,-758,-624,60,-25.0,-3.0,27.0,-274.0,-2214.0,8489.0,35,26,-29,951,-118,51,-279
26733736,15.0,-31.0,16.0,-2337.0,779.0,9535.0,81,61,-51,-972,-100,-143,153,-34.0,12.0,65.0,286.0,-1333.0,-6671.0,98,32,-47,175,-758,-624,60,-25.0,-3.0,27.0,-276.0,-2215.0,8503.0,35,28,-28,951,-118,51,-279
26745156,15.0,-31.0,17.0,-2346.0,781.0,9532.0,82,60,-51,-972,-100,-143,154,-34.0,12.0,65.0,276.0,-1341.0,-6688.0,100,34,-46,175,-758,-625,60,-25.0,-3.0,27.0,-273.0,-2217.0,8502.0,34,28,-30,951,-118,51,-279
26765164,15.0,-31.0,17.0,-2352.0,774.0,9519.0,85,57,-50,-972,-100,-143,154,-34.0,12.0,65.0,269.0,-1341.0,-6690.0,100,37,-48,174,-757,-625,60,-25.0,-3.0,27.0,-261.0,-2218.0,8498.0,32,29,-30,951,-118,51,-279
26774168,15.0,-31.0,17.0,-2355.0,771.0,9509.0,85,55,-50,-972,-100,-143,155,-34.0,12.0,65.0,264.0,-1342.0,-6670.0,97,39,-46,174,-757,-625,60,-25.0,-3.0,27.0,-260.0,-2223.0,8480.0,35,32,-28,951,-118,51,-279
26794176,15.0,-31.0,17.0,-2355.0,764.0,9515.0,83,59,-48,-972,-100,-143,155,-34.0,12.0,65.0,261.0,-1338.0,-6670.0,96,38,-47,174,-757,-626,60,-25.0,-3.0,27.0,-263.0,-2217.0,8485.0,32,30,-28,951,-118,51,-279
26805620,15.0,-31.0,17.0,-2351.0,764.0,9516.0,83,63,-48,-972,-100,-143,156,-34.0,12.0,65.0,266.0,-1330.0,-6679.0,99,37,-48,174,-757,-626,60,-25.0,-3.0,27.0,-274.0,-2212.0,8492.0,33,33,-27,951,-118,51,-279
26825632,15.0,-31.0,17.0,-2338.0,761.0,9520.0,83,58,-50,-971,-100,-143,156,-34.0,12.0,65.0,271.0,-1328.0,-6682.0,99,37,-48,174,-757,-626,60,-25.0,-3.0,27.0,-284.0,-2206.0,8493.0,34,32,-28,951,-118,51,-279
26834636,15.0,-31.0,17.0,-2330.0,761.0,9525.0,83,60,-50,-971,-100,-143,157,-34.0,12.0,65.0,281.0,-1327.0,-6676.0,100,38,-47,174,-756,-626,60,-25.0,-3.0,27.0,-295.0,-2203.0,8489.0,34,28,-28,951,-118,51,-279
26854672,15.0,-31.0,17.0,-2320.0,758.0,9525.0,81,58,-50,-971,-100,-143,157,-34.0,12.0,65.0,286.0,-1328.0,-6676.0,100,41,-48,174,-756,-627,60,-25.0,-3.0,27.0,-290.0,-2202.0,8486.0,35,31,-28,951,-118,51,-279
26863676,15.0,-31.0,17.0,-2320.0,761.0,9519.0,83,58,-48,-971,-100,-143,158,-34.0,12.0,65.0,285.0,-1326.0,-6680.0,96,37,-47,174,-756,-627,60,-25.0,-3.0,27.0,-284.0,-2202.0,8489.0,36,31,-28,951,-118,51,-279
26883680,15.0,-31.0,17.0,-2331.0,756.0,9515.0,84,57,-50,-971,-100,-143,158,-34.0,12.0,65.0,278.0,-1322.0,-6675.0,97,38,-47,174,-756,-627,60,-25.0,-3.0,27.0,-279.0,-2197.0,8498.0,33,29,-29,951,-118,51,-279
26895128,15.0,-31.0,17.0,-2337.0,759.0,9523.0,85,58,-50,-971,-100,-143,159,-34.0,12.0,65.0,272.0,-1325.0,-6679.0,99,36,-48,174,-755,-627,60,-25.0,-3.0,27.0,-279.0,-2203.0,8507.0,31,28,-30,951,-118,51,-279
26915144,15.0,-31.0,17.0,-2348.0,755.0,9521.0,86,55,-50,-971,-101,-143,159,-34.0,12.0,65.0,274.0,-1331.0,-6681.0,99,39,-48,174,-755,-628,61,-25.0,-3.0,27.0,-268.0,-2205.0,8493.0,33,32,-29,951,-118,51,-279
26924164,15.0,-31.0,17.0,-2345.0,758.0,9516.0,85,57,-49,-971,-101,-143,160,-34.0,12.0,65.0,272.0,-1340.0,-6675.0,99,40,-47,174,-755,-628,61,-25.0,-3.0,27.0,-270.0,-2214.0,8488.0,38,25,-29,951,-118,51,-279
26944172,15.0,-31.0,17.0,-2356.0,762.0,9512.0,81,58,-50,-971,-101,-142,160,-34.0,12.0,65.0,269.0,-1344.0,-6675.0,98,39,-47,174,-755,-628,61,-25.0,-3.0,27.0,-260.0,-2209.0,8491.0,36,27,-29,951,-118,51,-279
26955604,15.0,-31.0,17.0,-2362.0,758.0,9516.0,79,59,-52,-971,-101,-142,161,-34.0,12.0,65.0,257.0,-1339.0,-6685.0,92,34,-46,174,-755,-628,61,-25.0,-3.0,27.0,-253.0,-2207.0,8500.0,36,34,-29,951,-118,51,-279
26975628,15.0,-31.0,17.0,-2361.0,758.0,9531.0,78,60,-52,-971,-101,-142,161,-34.0,12.0,65.0,254.0,-1337.0,-6694.0,94,34,-46,174,-754,-629,61,-25.0,-3.0,27.0,-261.0,-2210.0,8500.0,35,32,-29,951,-118,51,-279
26984648,15.0,-31.0,17.0,-2355.0,760.0,9528.0,81,60,-50,-971,-101,-142,162,-34.0,12.0,65.0,253.0,-1327.0,-6680.0,98,36,-47,174,-754,-629,61,-25.0,-3.0,27.0,-265.0,-2206.0,8503.0,35,31,-28,951,-118,51,-279
27004672,15.0,-31.0,17.0,-2342.0,763.0,9505.0,84,59,-50,-971,-101,-142,162,-34.0,12.0,65.0,258.0,-1326.0,-6674.0,98,38,-47,174,-754,-629,61,-25.0,-3.0,27.0,-274.0,-2208.0,8479.0,35,33,-29,951,-118,51,-279
27013684,15.0,-31.0,17.0,-2331.0,764.0,9495.0,86,58,-49,-970,-101,-142,163,-34.0,12.0,65.0,268.0,-1317.0,-6666.0,100,42,-48,174,-754,-630,61,-25.0,-3.0,27.0,-286.0,-2210.0,8470.0,32,30,-30,951,-118,51,-279
27033700,15.0,-31.0,18.0,-2326.0,771.0,9503.0,87,56,-50,-970,-101,-142,163,-34.0,12.0,65.0,274.0,-1315.0,-6669.0,99,41,-47,174,-754,-630,61,-25.0,-3.0,27.0,-281.0,-2211.0,8469.0,35,28,-30,951,-118,51,-279
27045144,15.0,-31.0,18.0,-2322.0,770.0,9508.0,86,54,-50,-970,-101,-142,164,-34.0,12.0,65.0,279.0,-1318.0,-6664.0,99,39,-47,174,-753,-630,61,-25.0,-3.0,27.0,-271.0,-2204.0,8485.0,35,32,-29,951,-118,51,-279
27065136,15.0,-31.0,18.0,-2326.0,764.0,9510.0,83,57,-48,-970,-101,-142,164,-34.0,12.0,66.0,276.0,-1320.0,-6668.0,97,36,-48,174,-753,-630,61,-25.0,-3.0,27.0,-270.0,-2201.0,8495.0,34,33,-29,951,-118,51,-279
27074140,15.0,-31.0,18.0,-2328.0,762.0,9512.0,80,58,-50,-970,-101,-142,165,-34.0,12.0,66.0,280.0,-1320.0,-6667.0,95,35,-47,174,-753,-631,61,-25.0,-3.0,27.0,-277.0,-2205.0,8487.0,32,30,-29,951,-118,51,-279
27094160,15.0,-31.0,18.0,-2330.0,765.0,9517.0,82,61,-50,-970,-101,-142,165,-34.0,12.0,66.0,278.0,-1320.0,-6673.0,97,36,-46,174,-753,-631,61,-25.0,-3.0,27.0,-276.0,-2209.0,8493.0,32,29,-29,951,-118,51,-279
27105592,15.0,-31.0,18.0,-2330.0,763.0,9518.0,83,63,-50,-970,-101,-142,166,-34.0,12.0,66.0,273.0,-1319.0,-6674.0,101,41,-46,174,-752,-631,61,-25.0,-3.0,27.0,-284.0,-2201.0,8495.0,30,28,-30,951,-118,51,-279
27125600,15.0,-31.0,18.0,-2342.0,761.0,9513.0,89,60,-49,-970,-101,-142,166,-34.0,12.0,66.0,267.0,-1327.0,-6687.0,103,41,-47,174,-752,-631,61,-25.0,-3.0,27.0,-278.0,-2205.0,8496.0,31,28,-31,951,-118,51,-279
27134608,15.0,-31.0,18.0,-2342.0,761.0,9510.0,91,55,-49,-970,-102,-142,167,-34.0,12.0,66.0,257.0,-1332.0,-6685.0,105,47,-47,174,-752,-632,62,-25.0,-3.0,27.0,-271.0,-2206.0,8495.0,34,29,-31,951,-118,51,-279
27154628,15.0,-31.0,18.0,-2344.0,768.0,9503.0,87,56,-49,-970,-102,-142,167,-34.0,12.0,66.0,260.0,-1337.0,-6678.0,101,43,-49,174,-752,-632,62,-25.0,-3.0,27.0,-268.0,-2206.0,8490.0,33,33,-29,951,-118,51,-279
27163640,15.0,-31.0,18.0,-2342.0,772.0,9505.0,84,54,-49,-970,-102,-142,168,-34.0,12.0,66.0,260.0,-1346.0,-6669.0,96,37,-46,174,-752,-632,62,-25.0,-3.0,27.0,-265.0,-2207.0,8476.0,34,32,-29,951,-118,51,-279
27183676,15.0,-31.0,18.0,-2348.0,772.0,9514.0,81,60,-50,-969,-102,-142,168,-34.0,12.0,66.0,265.0,-1342.0,-6667.0,93,35,-47,174,-751,-632,62,-25.0,-3.0,27.0,-267.0,-2208.0,8474.0,35,32,-29,951,-118,51,-279
27195108,15.0,-31.0,18.0,-2343.0,775.0,9516.0,79,61,-51,-969,-102,-142,169,-34.0,12.0,66.0,269.0,-1334.0,-6684.0,97,36,-46,174,-751,-633,62,-25.0,-3.0,27.0,-273.0,-2207.0,8482.0,33,27,-30,951,-118,51,-279
27215144,15.0,-31.0,18.0,-2338.0,770.0,9523.0,83,61,-50,-969,-102,-142,169,-34.0,12.0,66.0,266.0,-1329.0,-6676.0,100,36,-45,174,-751,-633,62,-25.0,-3.0,27.0,-273.0,-2203.0,8489.0,32,28,-29,951,-118,51,-279
27224148,15.0,-31.0,18.0,-2335.0,768.0,9516.0,84,61,-51,-969,-102,-142,170,-34.0,12.0,66.0,269.0,-1333.0,-6677.0,103,39,-48,174,-751,-633,62,-25.0,-3.0,27.0,-278.0,-2209.0,8498.0,32,30,-29,951,-118,51,-279
27244176,15.0,-31.0,18.0,-2341.0,769.0,9519.0,85,58,-49,-969,-102,-142,170,-34.0,12.0,66.0,273.0,-1332.0,-6674.0,100,39,-48,174,-751,-633,62,-25.0,-3.0,27.0,-277.0,-2211.0,8503.0,33,30,-30,951,-118,51,-279
27255608,15.0,-31.0,18.0,-2349.0,763.0,9517.0,86,57,-49,-969,-102,-141,171,-34.0,12.0,66.0,271.0,-1330.0,-6681.0,100,40,-48,174,-750,-634,62,-25.0,-3.0,27.0,-271.0,-2212.0,8500.0,34,33,-28,951,-118,51,-279
27275616,15.0,-31.0,18.0,-2342.0,752.0,9517.0,85,55,-49,-969,-102,-141,171,-34.0,12.0,66.0,269.0,-1326.0,-6673.0,97,41,-47,174,-750,-634,62,-25.0,-3.0,27.0,-274.0,-2207.0,8491.0,34,34,-27,951,-118,51,-279
27284640,15.0,-31.0,18.0,-2337.0,756.0,9513.0,84,57,-50,-969,-102,-141,172,-34.0,12.0,66.0,273.0,-1324.0,-6667.0,97,38,-46,174,-750,-634,62,-25.0,-3.0,27.0,-279.0,-2206.0,8473.0,33,31,-28,951,-118,51,-279
27304640,15.0,-31.0,18.0,-2331.0,762.0,9513.0,81,60,-51,-969,-102,-141,172,-34.0,12.0,66.0,281.0,-1324.0,-6662.0,96,37,-46,174,-750,-634,62,-25.0,-3.0,27.0,-279.0,-2205.0,8475.0,34,28,-30,951,-118,51,-279
27313648,15.0,-31.0,18.0,-2331.0,766.0,9515.0,82,62,-50,-969,-102,-141,173,-34.0,12.0,66.0,278.0,-1326.0,-6672.0,99,37,-47,174,-749,-635,62,-25.0,-3.0,27.0,-273.0,-2213.0,8492.0,33,32,-29,951,-118,51,-279
27333680,15.0,-31.0,19.0,-2338.0,764.0,9526.0,85,57,-49,-969,-103,-141,173,-34.0,12.0,66.0,278.0,-1320.0,-6680.0,101,39,-47,174,-749,-635,62,-25.0,-3.0,27.0,-269.0,-2214.0,8493.0,34,34,-29,951,-118,51,-279
27345108,15.0,-31.0,19.0,-2337.0,759.0,9523.0,86,57,-49,-969,-103,-141,174,-34.0,12.0,66.0,273.0,-1322.0,-6682.0,99,43,-47,174,-749,-635,62,-25.0,-3.0,27.0,-272.0,-2211.0,8498.0,36,28,-29,951,-118,51,-279
27365128,15.0,-31.0,19.0,-2348.0,768.0,9534.0,84,58,-50,-968,-103,-141,174,-34.0,12.0,66.0,267.0,-1323.0,-6674.0,98,42,-47,174,-749,-635,62,-25.0,-3.0,27.0,-267.0,-2208.0,8500.0,33,29,-30,951,-118,51,-279
27374144,15.0,-31.0,19.0,-2354.0,764.0,9528.0,83,58,-50,-968,-103,-141,175,-34.0,12.0,66.0,261.0,-1332.0,-6669.0,98,36,-47,174,-749,-636,62,-25.0,-3.0,27.0,-262.0,-2210.0,8500.0,32,33,-29,951,-118,51,-279
27394164,15.0,-31.0,19.0,-2351.0,766.0,9519.0,83,59,-49,-968,-103,-141,175,-34.0,12.0,66.0,264.0,-1336.0,-6680.0,97,38,-47,174,-748,-636,62,-25.0,-3.0,27.0,-268.0,-2216.0,8493.0,37,31,-28,951,-118,51,-279
27405596,15.0,-31.0,19.0,-2349.0,769.0,9511.0,83,58,-51,-968,-102,-141,175,-34.0,12.0,66.0,265.0,-1346.0,-6674.0,98,36,-47,174,-748,-636,63,-25.0,-3.0,27.0,-277.0,-2227.0,8491.0,34,25,-30,951,-118,51,-279
27425592,14.0,-31.0,19.0,-2351.0,772.0,9503.0,82,57,-51,-969,-101,-140,175,-34.0,12.0,66.0,265.0,-1348.0,-6670.0,97,37,-46,174,-748,-636,63,-25.0,-3.0,27.0,-270.0,-2224.0,8493.0,36,31,-28,951,-118,51,-279
27434600,14.0,-31.0,19.0,-2352.0,763.0,9502.0,82,56,-51,-969,-101,-140,175,-34.0,12.0,66.0,269.0,-1340.0,-6666.0,95,37,-47,172,-748,-637,62,-25.0,-3.0,27.0,-270.0,-2213.0,8489.0,37,33,-28,951,-118,51,-279
27454620,14.0,-31.0,19.0,-2348.0,764.0,9510.0,82,57,-48,-969,-100,-139,175,-34.0,12.0,66.0,268.0,-1338.0,-6675.0,95,37,-47,172,-748,-637,62,-25.0,-3.0,27.0,-268.0,-2214.0,8490.0,37,30,-29,951,-118,51,-279
27463628,14.0,-31.0,19.0,-2340.0,764.0,9517.0,80,56,-50,-969,-100,-139,175,-34.0,12.0,66.0,275.0,-1330.0,-6680.0,95,37,-47,171,-748,-637,62,-25.0,-3.0,27.0,-270.0,-2211.0,8496.0,34,33,-29,951,-118,51,-279
27483652,14.0,-30.0,19.0,-2333.0,764.0,9518.0,83,59,-49,-969,-99,-138,175,-34.0,12.0,66.0,283.0,-1326.0,-6677.0,97,38,-48,170,-748,-637,62,-25.0,-3.0,27.0,-275.0,-2214.0,8492.0,33,33,-29,951,-118,51,-279
27495100,14.0,-30.0,19.0,-2326.0,766.0,9522.0,83,58,-50,-969,-99,-138,175,-34.0,12.0,66.0,285.0,-1318.0,-6677.0,100,38,-47,169,-749,-637,62,-25.0,-3.0,27.0,-284.0,-2207.0,8475.0,33,25,-30,951,-118,51,-279
27515104,14.0,-30.0,19.0,-2319.0,761.0,9503.0,85,58,-50,-969,-98,-138,176,-33.0,12.0,66.0,284.0,-1314.0,-6675.0,100,38,-47,169,-749,-637,62,-25.0,-3.0,27.0,-277.0,-2206.0,8479.0,33,25,-30,951,-118,51,-279
27524120,14.0,-30.0,19.0,-2321.0,759.0,9500.0,84,59,-50,-969,-98,-137,176,-33.0,12.0,67.0,269.0,-1311.0,-6672.0,100,40,-46,168,-749,-637,62,-25.0,-3.0,27.0,-273.0,-2202.0,8481.0,32,33,-28,951,-118,51,-279
27544144,14.0,-30.0,19.0,-2326.0,760.0,9507.0,84,56,-50,-969,-97,-137,176,-33.0,12.0,67.0,269.0,-1311.0,-6669.0,99,40,-48,167,-749,-637,62,-25.0,-3.0,27.0,-271.0,-2203.0,8476.0,33,33,-29,951,-118,51,-279
27555584,14.0,-30.0,19.0,-2329.0,759.0,9505.0,84,56,-49,-969,-97,-137,176,-33.0,11.0,67.0,269.0,-1319.0,-6668.0,95,39,-47,166,-749,-637,61,-25.0,-3.0,27.0,-272.0,-2204.0,8491.0,33,30,-28,951,-117,51,-279
27575608,13.0,-30.0,19.0,-2340.0,757.0,9513.0,84,59,-50,-970,-96,-136,176,-33.0,11.0,67.0,268.0,-1324.0,-6675.0,96,38,-47,165,-749,-637,61,-25.0,-3.0,27.0,-269.0,-2213.0,8501.0,32,32,-30,951,-117,51,-279
27584624,13.0,-30.0,19.0,-2339.0,754.0,9519.0,85,57,-49,-970,-96,-136,176,-33.0,11.0,67.0,274.0,-1327.0,-6691.0,102,42,-47,164,-749,-637,61,-25.0,-3.0,27.0,-276.0,-2211.0,8476.0,32,34,-29,951,-118,51,-279
27604640,13.0,-30.0,19.0,-2335.0,760.0,9517.0,86,62,-50,-970,-95,-135,176,-33.0,11.0,67.0,277.0,-1325.0,-6676.0,102,40,-47,164,-749,-637,61,-25.0,-3.0,27.0,-282.0,-2207.0,8472.0,32,28,-30,951,-118,51,-279
27613656,13.0,-30.0,19.0,-2333.0,765.0,9507.0,84,61,-50,-970,-95,-135,176,-32.0,11.0,67.0,279.0,-1327.0,-6661.0,101,39,-46,163,-750,-637,61,-25.0,-3.0,27.0,-272.0,-2209.0,8477.0,30,27,-29,951,-118,51,-279
27633692,13.0,-30.0,19.0,-2339.0,765.0,9501.0,83,59,-49,-970,-94,-135,176,-32.0,11.0,67.0,274.0,-1327.0,-6671.0,99,37,-47,163,-750,-637,61,-25.0,-3.0,27.0,-268.0,-2217.0,8484.0,32,33,-29,951,-118,51,-279
27645120,13.0,-29.0,19.0,-2346.0,760.0,9512.0,85,56,-49,-970,-94,-135,176,-32.0,11.0,67.0,258.0,-1339.0,-6687.0,97,37,-49,162,-750,-638,61,-25.0,-3.0,27.0,-266.0,-2214.0,8480.0,36,31,-29,951,-118,51,-279
27665152,13.0,-29.0,19.0,-2350.0,762.0,9525.0,82,55,-50,-970,-93,-134,176,-32.0,11.0,67.0,265.0,-1341.0,-6685.0,97,38,-48,161,-750,-638,60,-25.0,-3.0,27.0,-267.0,-2212.0,8478.0,35,29,-29,951,-118,51,-279
27674176,13.0,-29.0,19.0,-2349.0,765.0,9516.0,84,56,-50,-970,-93,-134,176,-32.0,11.0,67.0,270.0,-1346.0,-6669.0,97,35,-46,160,-750,-638,60,-25.0,-3.0,27.0,-260.0,-2204.0,8475.0,33,33,-28,951,-118,51,-279
27694216,13.0,-29.0,19.0,-2341.0,765.0,9499.0,81,63,-49,-970,-92,-133,176,-32.0,11.0,67.0,269.0,-1340.0,-6654.0,97,35,-46,160,-750,-638,60,-25.0,-3.0,27.0,-266.0,-2199.0,8469.0,32,30,-29,951,-117,51,-279
27705652,13.0,-29.0,19.0,-2340.0,763.0,9494.0,81,65,-50,-970,-92,-133,176,-32.0,11.0,67.0,267.0,-1330.0,-6658.0,98,34,-46,159,-750,-638,60,-25.0,-3.0,27.0,-266.0,-2208.0,8485.0,32,27,-29,951,-118,51,-279
27725676,13.0,-29.0,19.0,-2344.0,757.0,9511.0,85,60,-49,-970,-91,-133,176,-32.0,11.0,67.0,269.0,-1322.0,-6671.0,99,37,-46,158,-750,-638,60,-25.0,-3.0,27.0,-268.0,-2207.0,8497.0,33,31,-28,951,-118,51,-279
27734688,13.0,-29.0,19.0,-2342.0,755.0,9520.0,87,58,-49,-970,-91,-133,176,-31.0,11.0,67.0,273.0,-1328.0,-6690.0,102,42,-47,157,-750,-638,60,-25.0,-3.0,27.0,-280.0,-2208.0,8499.0,37,31,-29,951,-117,51,-279
27754712,12.0,-29.0,19.0,-2336.0,763.0,9524.0,87,53,-50,-971,-90,-132,176,-31.0,11.0,67.0,278.0,-1325.0,-6687.0,100,44,-46,157,-751,-638,60,-25.0,-3.0,27.0,-282.0,-2207.0,8498.0,36,29,-30,951,-117,51,-279
27763740,12.0,-29.0,19.0,-2330.0,769.0,9519.0,85,55,-49,-971,-90,-132,176,-31.0,10.0,67.0,282.0,-1328.0,-6666.0,96,39,-47,156,-751,-638,60,-25.0,-3.0,27.0,-280.0,-2205.0,8494.0,34,34,-27,951,-117,51,-279
27783764,12.0,-29.0,19.0,-2324.0,767.0,9511.0,81,58,-50,-971,-90,-132,176,-31.0,10.0,67.0,285.0,-1329.0,-6654.0,94,36,-47,156,-751,-638,59,-25.0,-3.0,27.0,-286.0,-2204.0,8483.0,31,34,-29,951,-117,51,-279
27795204,12.0,-29.0,19.0,-2326.0,766.0,9519.0,79,62,-50,-971,-89,-131,176,-31.0,10.0,67.0,283.0,-1326.0,-6672.0,94,33,-46,155,-751,-638,59,-25.0,-3.0,27.0,-280.0,-2200.0,8489.0,32,26,-30,951,-117,51,-279
27815248,12.0,-29.0,19.0,-2333.0,759.0,9529.0,81,60,-50,-971,-89,-131,177,-31.0,10.0,67.0,276.0,-1323.0,-6681.0,98,36,-46,154,-751,-638,59,-25.0,-3.0,27.0,-279.0,-2204.0,8500.0,33,26,-29,951,-117,51,-279
27824272,12.0,-29.0,19.0,-2341.0,755.0,9530.0,86,59,-50,-971,-88,-131,177,-31.0,10.0,67.0,265.0,-1327.0,-6703.0,103,42,-47,153,-751,-638,59,-25.0,-3.0,27.0,-273.0,-2208.0,8504.0,37,32,-29,951,-117,51,-279
27844300,12.0,-28.0,19.0,-2344.0,763.0,9526.0,88,54,-49,-971,-88,-130,177,-31.0,10.0,67.0,266.0,-1326.0,-6698.0,104,46,-48,153,-751,-638,59,-25.0,-3.0,27.0,-279.0,-2207.0,8497.0,35,32,-29,951,-117,51,-279
27853324,12.0,-28.0,19.0,-2341.0,764.0,9511.0,86,56,-49,-971,-88,-130,177,-31.0,10.0,67.0,269.0,-1332.0,-6662.0,98,43,-47,152,-751,-638,59,-25.0,-3.0,27.0,-275.0,-2208.0,8494.0,33,30,-29,951,-117,51,-279
27873364,12.0,-28.0,19.0,-2338.0,765.0,9502.0,82,58,-49,-971,-87,-130,177,-30.0,10.0,67.0,267.0,-1335.0,-6652.0,95,38,-48,152,-751,-638,59,-25.0,-3.0,27.0,-273.0,-2207.0,8488.0,34,33,-28,951,-117,51,-279
27884792,12.0,-28.0,19.0,-2336.0,769.0,9504.0,80,58,-51,-971,-87,-130,177,-30.0,10.0,67.0,274.0,-1333.0,-6652.0,93,31,-47,151,-751,-638,59,-25.0,-3.0,27.0,-276.0,-2211.0,8486.0,35,30,-28,951,-117,51,-279
27904804,12.0,-28.0,19.0,-2339.0,767.0,9529.0,79,59,-51,-971,-86,-129,177,-30.0,10.0,67.0,275.0,-1335.0,-6662.0,94,32,-48,150,-752,-638,59,-25.0,-3.0,27.0,-279.0,-2212.0,8494.0,34,28,-28,951,-117,51,-279
27913816,12.0,-28.0,19.0,-2341.0,763.0,9537.0,82,58,-50,-971,-86,-129,177,-30.0,10.0,67.0,273.0,-1332.0,-6681.0,99,36,-48,150,-752,-639,58,-25.0,-3.0,27.0,-276.0,-2214.0,8506.0,34,32,-28,951,-117,51,-279
27933836,12.0,-28.0,19.0,-2342.0,765.0,9524.0,84,58,-51,-971,-86,-129,177,-30.0,10.0,67.0,276.0,-1334.0,-6691.0,101,37,-46,149,-752,-639,58,-25.0,-3.0,27.0,-275.0,-2210.0,8504.0,35,31,-28,951,-117,51,-279
27945268,12.0,-28.0,19.0,-2337.0,763.0,9516.0,84,58,-50,-971,-85,-129,177,-30.0,10.0,67.0,273.0,-1330.0,-6674.0,100,38,-47,148,-752,-639,58,-25.0,-3.0,27.0,-276.0,-2209.0,8488.0,32,26,-30,951,-117,51,-279
27965268,12.0,-28.0,19.0,-2340.0,750.0,9502.0,84,59,-49,-971,-85,-128,177,-30.0,10.0,67.0,270.0,-1328.0,-6673.0,100,37,-47,148,-752,-639,58,-25.0,-3.0,27.0,-268.0,-2203.0,8489.0,31,29,-28,951,-117,51,-279
27974276,12.0,-28.0,19.0,-2340.0,751.0,9502.0,84,58,-50,-971,-85,-128,177,-30.0,10.0,67.0,273.0,-1325.0,-6672.0,99,37,-47,147,-752,-639,58,-25.0,-3.0,27.0,-271.0,-2201.0,8479.0,31,33,-28,951,-117,51,-279
27994304,11.0,-28.0,19.0,-2337.0,759.0,9508.0,86,61,-49,-972,-84,-128,177,-30.0,10.0,67.0,271.0,-1326.0,-6676.0,100,37,-47,147,-752,-639,58,-25.0,-3.0,27.0,-274.0,-2204.0,8481.0,31,31,-30,951,-117,51,-279
28003316,11.0,-28.0,19.0,-2330.0,759.0,9508.0,85,58,-49,-972,-84,-128,177,-29.0,9.0,67.0,273.0,-1324.0,-6682.0,98,38,-48,146,-752,-639,58,-25.0,-3.0,27.0,-278.0,-2197.0,8493.0,34,29,-28,951,-117,51,-279
28023352,11.0,-28.0,19.0,-2327.0,768.0,9516.0,85,60,-51,-972,-83,-127,177,-29.0,9.0,67.0,273.0,-1317.0,-6685.0,101,39,-47,146,-752,-639,58,-25.0,-3.0,27.0,-279.0,-2199.0,8497.0,31,31,-29,951,-117,51,-279
28034788,11.0,-28.0,19.0,-2328.0,768.0,9512.0,84,59,-49,-972,-83,-127,177,-29.0,9.0,67.0,272.0,-1320.0,-6679.0,100,41,-48,145,-752,-639,58,-25.0,-3.0,27.0,-275.0,-2198.0,8496.0,32,28,-29,951,-117,51,-279
28054820,11.0,-28.0,19.0,-2331.0,765.0,9521.0,84,59,-49,-972,-83,-127,177,-29.0,9.0,67.0,267.0,-1326.0,-6678.0,100,38,-47,145,-752,-639,58,-25.0,-3.0,27.0,-278.0,-2202.0,8496.0,33,28,-29,951,-117,51,-279
28063828,11.0,-28.0,19.0,-2334.0,762.0,9520.0,85,59,-50,-972,-83,-127,177,-29.0,9.0,67.0,265.0,-1329.0,-6686.0,99,38,-46,144,-752,-639,58,-25.0,-3.0,27.0,-277.0,-2205.0,8510.0,32,30,-29,951,-117,51,-279
28083840,11.0,-27.0,19.0,-2338.0,763.0,9528.0,85,57,-49,-972,-82,-126,177,-29.0,9.0,67.0,267.0,-1327.0,-6691.0,98,37,-47,143,-752,-639,57,-25.0,-3.0,27.0,-275.0,-2203.0,8511.0,31,32,-29,951,-117,51,-279
