Time, Roll1,Pitch1,Yaw1,Acc1x,Acc1y,Acc1z,Gyro1x,Gyro1y,Gyro1z,Q1w,Q1x,Q1y,Q1z, Roll2,Pitch2,Yaw2,Acc2x,Acc2y,Acc2z,Gyro2x,Gyro2y,Gyro2z,Q2w,Q2x,Q2y,Q2z, Roll3,Pitch3,Yaw3,Acc3x,Acc3y,Acc3z,Gyro3x,Gyro3y,Gyro3z,Q3w,Q3x,Q3y,Q3z
329184900,-120.0,2.0,53.0,503.0,401.0,4785.0,-160,80,-314,404,-293,485,-717,107.0,48.0,-1.0,-5844.0,1695.0,1183.0,1579,-1032,-1054,-651,-394,559,327,62.0,-86.0,11.0,-2565.0,-1614.0,2385.0,390,-70,723,-304,-798,92,510
329196344,-120.0,3.0,53.0,496.0,877.0,4949.0,-133,50,-288,403,-293,483,-718,109.0,47.0,-2.0,-6426.0,1181.0,864.0,1596,-1007,-1105,-642,-402,561,331,62.0,-85.0,10.0,-2314.0,-2456.0,1818.0,202,181,572,-304,-798,96,509
329216412,-119.0,3.0,54.0,480.0,1257.0,4675.0,71,207,-204,403,-292,480,-721,113.0,43.0,-4.0,-7521.0,395.0,776.0,1336,-782,-1215,-624,-419,564,338,62.0,-85.0,10.0,-2390.0,-3204.0,1269.0,-294,255,358,-305,-799,97,508
329225448,-118.0,3.0,55.0,598.0,1177.0,4148.0,228,235,-225,402,-291,478,-723,115.0,41.0,-5.0,-8114.0,236.0,935.0,1013,-630,-1336,-617,-427,563,344,62.0,-85.0,10.0,-2516.0,-3446.0,1107.0,-710,231,226,-307,-798,94,508
329245500,-118.0,4.0,55.0,812.0,447.0,2719.0,265,117,-219,400,-290,475,-726,120.0,36.0,-5.0,-9050.0,617.0,1342.0,307,-169,-1808,-604,-442,556,359,62.0,-85.0,11.0,-2653.0,-3535.0,1076.0,-1210,168,110,-311,-796,90,509
329256932,-117.0,4.0,55.0,933.0,-67.0,2258.0,227,30,-150,400,-291,474,-727,123.0,33.0,-4.0,-9329.0,1136.0,1528.0,29,108,-2094,-599,-450,548,369,63.0,-86.0,14.0,-2943.0,-3056.0,1237.0,-2242,79,-89,-325,-790,77,513
329276972,-117.0,4.0,55.0,1097.0,-1383.0,2419.0,-96,-586,103,402,-294,472,-726,131.0,25.0,-2.0,-9289.0,3150.0,1774.0,-384,629,-2610,-590,-468,527,391,64.0,-86.0,16.0,-3213.0,-2378.0,1427.0,-2740,-26,-196,-335,-785,69,516
329285996,-117.0,4.0,54.0,1085.0,-2236.0,2678.0,-257,-731,307,404,-297,471,-724,134.0,22.0,-1.0,-8646.0,4694.0,2038.0,-574,837,-2775,-587,-477,514,402,64.0,-88.0,20.0,-4627.0,70.0,1848.0,-3575,-616,-534,-360,-768,47,526
329306056,-119.0,4.0,52.0,934.0,-4270.0,3221.0,-813,-403,481,410,-302,474,-717,140.0,15.0,1.0,-6074.0,8903.0,2739.0,-1374,1641,-2267,-588,-490,484,422,65.0,-89.0,23.0,-6052.0,1923.0,2191.0,-3696,-515,-725,-374,-758,35,532
329326092,-121.0,3.0,50.0,819.0,-7137.0,3781.0,-1127,415,473,409,-304,484,-710,142.0,12.0,3.0,-4611.0,10887.0,2687.0,-1413,1107,-1996,-591,-494,469,430,64.0,-91.0,28.0,-10036.0,6143.0,2841.0,-3175,823,-851,-399,-742,7,537
329335124,-122.0,2.0,49.0,973.0,-8992.0,4178.0,-441,250,556,409,-304,488,-707,144.0,9.0,6.0,-1606.0,13415.0,1491.0,-333,-2736,-1913,-580,-491,463,454,64.0,-92.0,30.0,-11720.0,7877.0,2637.0,-2861,1384,-722,-410,-737,-6,536
329346572,-122.0,2.0,50.0,1261.0,-10953.0,4907.0,599,-130,477,412,-302,488,-706,146.0,7.0,6.0,17.0,14202.0,-666.0,311,-2568,-1836,-568,-490,469,465,63.0,-92.0,33.0,-13866.0,9040.0,1445.0,-2715,1637,-291,-429,-733,-32,526
329366636,-119.0,3.0,51.0,3185.0,-13452.0,6046.0,1197,-2083,-40,422,-308,471,-709,150.0,4.0,4.0,505.0,15206.0,-3894.0,652,-552,-1860,-544,-497,477,477,64.0,-92.0,34.0,-14523.0,9824.0,661.0,-2735,1810,207,-440,-731,-44,519
329375668,-118.0,5.0,50.0,3844.0,-14230.0,5453.0,928,-1975,291,429,-315,462,-708,152.0,2.0,3.0,363.0,15518.0,-4873.0,523,1839,-1656,-539,-508,472,476,65.0,-91.0,36.0,-15033.0,11355.0,-491.0,-3001,1782,190,-462,-727,-66,502
329395704,-118.0,5.0,48.0,4119.0,-15221.0,3707.0,194,-1255,880,440,-326,457,-700,155.0,0.0,1.0,1400.0,15916.0,-4449.0,1079,4768,-990,-546,-540,449,455,65.0,-90.0,36.0,-15277.0,12308.0,-796.0,-3145,1779,151,-474,-724,-77,493
329415728,-120.0,4.0,46.0,2925.0,-15756.0,2795.0,-229,-1900,1294,454,-337,455,-687,156.0,0.0,0.0,2225.0,16040.0,-3784.0,1864,5339,-686,-553,-558,437,436,66.0,-89.0,38.0,-15358.0,14129.0,-740.0,-2817,1773,25,-498,-718,-99,475
329424740,-121.0,4.0,44.0,3309.0,-15923.0,2196.0,-338,-1626,1058,461,-343,456,-678,150.0,0.0,-4.0,3330.0,16083.0,-2148.0,3041,6086,-294,-563,-599,414,388,67.0,-89.0,38.0,-15041.0,14727.0,-590.0,-2420,1851,-47,-508,-715,-109,466
329436188,-122.0,4.0,42.0,3849.0,-16045.0,2647.0,-280,-1279,338,464,-349,455,-674,147.0,1.0,-6.0,3338.0,15580.0,-1816.0,3434,7235,-77,-568,-622,401,358,68.0,-88.0,39.0,-13668.0,15456.0,-636.0,-1230,1742,-271,-520,-714,-125,449
329456208,-122.0,6.0,40.0,2919.0,-15812.0,3431.0,321,-1342,-341,468,-363,447,-669,139.0,4.0,-9.0,2094.0,13882.0,247.0,3901,9817,4,-581,-673,360,280,68.0,-87.0,39.0,-11689.0,14371.0,-976.0,-109,1409,-392,-522,-719,-135,436
329465240,-121.0,7.0,40.0,1499.0,-15142.0,3141.0,490,-1414,-172,471,-367,443,-667,138.0,4.0,-10.0,1185.0,12887.0,2970.0,1939,4762,-481,-588,-686,340,257,68.0,-87.0,38.0,-10533.0,13158.0,-1178.0,259,1217,-351,-521,-722,-139,432
329485280,-121.0,7.0,39.0,-649.0,-13091.0,2097.0,324,-1355,342,482,-373,438,-659,136.0,5.0,-10.0,1569.0,10325.0,3356.0,1660,4508,-472,-594,-707,311,221,68.0,-87.0,38.0,-9324.0,11731.0,-1311.0,511,1152,-341,-518,-726,-141,427
329496728,-122.0,6.0,38.0,-942.0,-11865.0,1794.0,239,-1247,368,487,-376,436,-655,135.0,6.0,-10.0,1813.0,8827.0,3745.0,1601,4368,-416,-598,-715,297,203,67.0,-87.0,38.0,-6795.0,8615.0,-1521.0,661,986,-486,-510,-734,-146,421
329516752,-122.0,6.0,37.0,-1199.0,-9108.0,1136.0,146,-1400,346,497,-383,432,-646,134.0,7.0,-10.0,2329.0,5843.0,4524.0,1294,3981,-438,-604,-729,271,170,67.0,-88.0,38.0,-5566.0,7187.0,-1546.0,642,889,-624,-506,-738,-149,419
329525780,-122.0,6.0,36.0,-1240.0,-7714.0,847.0,72,-1454,400,502,-387,429,-641,133.0,8.0,-10.0,2553.0,4533.0,4881.0,1072,3691,-498,-607,-735,258,154,65.0,-89.0,38.0,-3304.0,5034.0,-1424.0,529,763,-911,-497,-744,-156,417
329545848,-123.0,6.0,35.0,-998.0,-5096.0,629.0,-115,-1262,464,512,-395,426,-632,133.0,9.0,-10.0,2964.0,2481.0,5362.0,679,3122,-680,-614,-742,234,129,64.0,-89.0,38.0,-2314.0,4281.0,-1353.0,485,686,-1014,-492,-746,-160,416
329565872,-123.0,6.0,34.0,-615.0,-2549.0,944.0,-46,-896,406,520,-400,422,-624,133.0,9.0,-9.0,3141.0,1741.0,5489.0,546,2843,-686,-617,-744,223,118,62.0,-90.0,39.0,-596.0,3174.0,-1110.0,387,506,-963,-484,-750,-168,416
329574896,-123.0,5.0,34.0,-490.0,-1599.0,1373.0,-61,-663,280,523,-402,421,-621,134.0,10.0,-9.0,3415.0,479.0,5591.0,379,2413,-609,-624,-747,203,99,62.0,-91.0,39.0,294.0,2970.0,-831.0,409,496,-877,-481,-751,-171,416
329586356,-123.0,5.0,34.0,-537.0,-581.0,1984.0,-38,-470,122,525,-403,419,-620,134.0,10.0,-9.0,3444.0,-152.0,5576.0,285,2251,-482,-628,-747,194,91,60.0,-91.0,39.0,2315.0,2986.0,-372.0,783,1070,-787,-474,-757,-176,412
329606408,-123.0,5.0,34.0,-920.0,799.0,3012.0,-182,-55,-83,529,-402,417,-619,135.0,11.0,-9.0,3349.0,-1441.0,5506.0,172,1953,-242,-635,-747,180,74,60.0,-90.0,38.0,4438.0,2430.0,-612.0,1097,1236,-411,-463,-768,-179,403
329615420,-123.0,5.0,34.0,-1039.0,1024.0,3342.0,-252,-4,-111,529,-402,416,-619,135.0,12.0,-9.0,3374.0,-2146.0,5432.0,94,1772,-158,-638,-746,174,66,60.0,-89.0,37.0,5318.0,2020.0,-671.0,1042,1075,-92,-458,-773,-179,398
329635480,-123.0,5.0,34.0,-1230.0,706.0,3432.0,-242,65,-62,530,-401,417,-619,135.0,13.0,-9.0,3680.0,-3502.0,5398.0,-351,1316,36,-646,-742,166,52,60.0,-88.0,37.0,5997.0,1833.0,-522.0,652,902,116,-455,-778,-178,392
329646924,-123.0,5.0,34.0,-1280.0,415.0,3208.0,-167,106,45,530,-400,418,-618,136.0,14.0,-9.0,3955.0,-4002.0,5431.0,-704,1121,9,-652,-738,164,46,62.0,-86.0,36.0,6763.0,2365.0,35.0,-523,0,432,-460,-781,-174,383
329666964,-123.0,4.0,34.0,-1016.0,-207.0,2748.0,-66,231,171,531,-398,420,-617,138.0,15.0,-9.0,4533.0,-4437.0,5601.0,-1470,566,-250,-667,-726,160,39,64.0,-85.0,35.0,6717.0,2935.0,117.0,-839,-456,570,-466,-779,-170,380
329676000,-123.0,4.0,35.0,-686.0,-457.0,2582.0,-49,268,170,532,-397,421,-617,139.0,15.0,-8.0,4825.0,-4369.0,5770.0,-1807,103,-389,-676,-717,159,39,67.0,-83.0,35.0,5841.0,4134.0,-333.0,-507,-620,688,-480,-775,-160,377
329696044,-123.0,3.0,35.0,-32.0,-835.0,2449.0,-68,313,88,531,-395,422,-617,140.0,16.0,-8.0,5343.0,-3508.0,6335.0,-2587,-1319,-526,-697,-695,163,48,70.0,-80.0,33.0,4153.0,5265.0,-722.0,587,-356,803,-485,-777,-146,372
329716104,-123.0,3.0,35.0,139.0,-1580.0,2891.0,-83,604,-111,530,-392,425,-619,140.0,16.0,-7.0,5557.0,-2666.0,6486.0,-2990,-2225,-470,-709,-681,170,58,71.0,-79.0,32.0,3107.0,5843.0,-1063.0,886,-723,799,-485,-779,-138,371
329725144,-123.0,3.0,35.0,122.0,-2128.0,3227.0,-51,606,-230,528,-390,426,-621,137.0,17.0,-6.0,6066.0,201.0,6967.0,-3791,-3825,-203,-732,-646,193,87,72.0,-78.0,32.0,1687.0,6545.0,-1661.0,1072,-1365,763,-484,-780,-128,373
329736612,-122.0,3.0,36.0,134.0,-2725.0,3620.0,27,377,-318,527,-389,426,-623,134.0,18.0,-5.0,6715.0,2672.0,7508.0,-4341,-4371,28,-745,-624,209,104,72.0,-78.0,31.0,-2933.0,8292.0,-3388.0,1227,-2486,305,-480,-779,-106,387
329756696,-122.0,4.0,36.0,-499.0,-4664.0,4931.0,183,-538,-206,528,-389,421,-624,125.0,22.0,-3.0,7928.0,8703.0,7528.0,-4520,-5723,911,-767,-572,252,140,72.0,-79.0,30.0,-8742.0,9577.0,-4754.0,1330,-1795,122,-471,-777,-89,406
329765720,-121.0,4.0,37.0,-1325.0,-6296.0,5524.0,413,-309,-133,531,-388,419,-625,120.0,26.0,-3.0,7648.0,10740.0,7213.0,-3970,-6594,1563,-773,-546,280,159,71.0,-80.0,30.0,-10769.0,9542.0,-5404.0,1531,-663,445,-465,-779,-83,411
329785772,-119.0,3.0,39.0,-2327.0,-10655.0,5425.0,1295,739,-135,534,-379,416,-629,112.0,34.0,-2.0,6012.0,13336.0,5997.0,-3478,-7043,1729,-773,-496,341,195,71.0,-79.0,29.0,-12258.0,9131.0,-5892.0,1562,447,956,-458,-784,-78,409
329805836,-117.0,1.0,42.0,-2615.0,-13291.0,3908.0,1134,1241,104,536,-364,418,-636,108.0,37.0,-1.0,5455.0,14144.0,4383.0,-3087,-5823,1705,-771,-473,368,210,71.0,-77.0,27.0,-13403.0,8585.0,-7205.0,791,835,1023,-448,-796,-72,397
329814860,-117.0,0.0,43.0,-2065.0,-14111.0,3416.0,565,1197,-122,534,-358,421,-639,103.0,43.0,0.0,4936.0,15174.0,2247.0,-1596,-1648,2133,-770,-443,400,220,72.0,-76.0,26.0,-13382.0,9098.0,-7169.0,705,306,944,-446,-800,-68,393
329826320,-117.0,0.0,43.0,-1634.0,-14714.0,2683.0,10,1513,-266,529,-355,426,-641,101.0,45.0,-1.0,5272.0,15495.0,2374.0,-1073,-222,2284,-773,-434,407,215,72.0,-75.0,25.0,-13196.0,10433.0,-5892.0,1346,-255,526,-440,-805,-57,392
329846360,-119.0,0.0,43.0,-820.0,-15483.0,1644.0,-173,2283,-544,514,-348,441,-647,96.0,50.0,-1.0,6018.0,15903.0,4574.0,-1284,-1271,2005,-782,-415,416,204,71.0,-75.0,24.0,-12434.0,10829.0,-4337.0,2212,-793,148,-427,-810,-44,398
329855404,-119.0,0.0,43.0,-397.0,-15722.0,1842.0,13,2129,-619,506,-343,447,-651,93.0,52.0,-1.0,6447.0,16031.0,5003.0,-1454,-1981,1598,-783,-403,425,205,70.0,-75.0,23.0,-11950.0,10590.0,-3604.0,2370,-1218,-23,-418,-812,-36,404
329875480,-120.0,0.0,45.0,460.0,-16027.0,2561.0,313,1372,-690,493,-337,453,-660,90.0,56.0,0.0,6135.0,16193.0,5579.0,-1479,-2987,792,-779,-380,447,216,69.0,-76.0,22.0,-11531.0,10126.0,-2817.0,2486,-1545,-133,-408,-813,-28,412
329886916,-120.0,0.0,45.0,716.0,-16122.0,2626.0,236,1169,-560,488,-335,455,-664,89.0,57.0,0.0,5555.0,16243.0,5379.0,-1380,-3081,372,-775,-370,458,225,67.0,-79.0,21.0,-10687.0,8541.0,-1329.0,2538,-1627,-200,-388,-814,-11,431
329904560,-120.0,0.0,46.0,937.0,-15446.0,2673.0,256,967,-362,480,-331,459,-669,89.0,58.0,2.0,3905.0,15445.0,5385.0,-1358,-4226,-258,-761,-354,481,249,64.0,-81.0,20.0,-9647.0,6460.0,-145.0,2351,-1461,-94,-367,-814,3,449
329916020,-120.0,0.0,46.0,951.0,-14529.0,2267.0,102,937,-279,476,-329,461,-671,89.0,59.0,4.0,2695.0,14552.0,5729.0,-2035,-6248,-446,-750,-341,498,268,63.0,-82.0,19.0,-9078.0,5424.0,355.0,2166,-1378,-17,-358,-813,10,457
329936092,-120.0,0.0,47.0,1129.0,-11921.0,1667.0,462,1398,-340,468,-322,466,-677,90.0,61.0,9.0,1435.0,12257.0,3313.0,-1824,-5999,-1146,-716,-310,539,316,62.0,-83.0,18.0,-8478.0,4444.0,824.0,1958,-1255,61,-350,-813,17,464
329956164,-120.0,0.0,49.0,1161.0,-9198.0,833.0,434,1510,-652,458,-314,469,-686,91.0,61.0,10.0,1292.0,10974.0,1585.0,-555,-3100,-1189,-702,-305,551,330,61.0,-85.0,17.0,-7191.0,2720.0,1574.0,1515,-941,213,-336,-811,29,476
329965200,-119.0,0.0,50.0,942.0,-7828.0,493.0,445,1584,-734,451,-310,471,-690,94.0,59.0,11.0,504.0,8243.0,1347.0,235,-1644,-1096,-687,-307,560,345,60.0,-85.0,16.0,-6499.0,2000.0,1857.0,1293,-825,287,-331,-810,35,481
329976660,-119.0,0.0,51.0,669.0,-6565.0,301.0,452,1424,-769,446,-306,472,-695,95.0,58.0,11.0,23.0,7063.0,1054.0,484,-1220,-1072,-680,-310,563,351,60.0,-86.0,16.0,-5125.0,904.0,2295.0,858,-738,468,-324,-807,45,489
329996720,-119.0,0.0,52.0,201.0,-4547.0,215.0,173,1217,-774,434,-300,475,-703,99.0,55.0,9.0,-1301.0,5180.0,566.0,1407,228,-982,-670,-324,565,355,60.0,-86.0,15.0,-4008.0,232.0,2497.0,622,-729,618,-321,-804,55,496
330005768,-119.0,1.0,53.0,-74.0,-3740.0,517.0,-2,1091,-681,429,-297,476,-706,100.0,53.0,8.0,-2128.0,4436.0,583.0,1792,578,-946,-666,-335,563,354,61.0,-86.0,14.0,-3595.0,-32.0,2524.0,586,-676,658,-320,-802,60,500
330025844,-119.0,1.0,54.0,-424.0,-2286.0,1795.0,41,520,-339,423,-293,478,-710,104.0,50.0,5.0,-3716.0,2992.0,841.0,2156,482,-939,-658,-359,561,349,61.0,-86.0,14.0,-3247.0,-316.0,2488.0,573,-548,687,-320,-800,65,502
330045904,-118.0,1.0,55.0,-196.0,-833.0,3703.0,-235,222,-237,421,-291,477,-713,106.0,49.0,3.0,-4488.0,2301.0,983.0,2106,265,-892,-653,-371,560,348,62.0,-86.0,13.0,-2613.0,-1045.0,2300.0,545,-189,720,-318,-798,73,505
330054948,-118.0,1.0,55.0,171.0,-99.0,4255.0,-219,36,-131,421,-291,476,-714,110.0,46.0,0.0,-5952.0,1072.0,935.0,1988,519,-1012,-642,-394,558,345,62.0,-85.0,13.0,-2337.0,-1457.0,2118.0,520,-53,704,-317,-798,77,505
330066392,-118.0,1.0,55.0,616.0,510.0,4617.0,-241,-14,-159,420,-292,474,-715,112.0,44.0,0.0,-6749.0,616.0,1341.0,1638,90,-1152,-637,-405,556,345,63.0,-85.0,12.0,-1980.0,-2248.0,1647.0,347,121,568,-316,-799,83,504
330086448,-117.0,2.0,55.0,986.0,1014.0,4775.0,-127,5,-213,419,-293,471,-717,116.0,40.0,-2.0,-7803.0,184.0,1276.0,1081,-174,-1430,-624,-423,552,353,63.0,-85.0,12.0,-2015.0,-2867.0,1172.0,-105,182,350,-316,-799,84,503
330106472,-117.0,3.0,55.0,1113.0,900.0,3821.0,152,55,-263,418,-293,468,-720,119.0,37.0,-2.0,-8276.0,255.0,1335.0,797,-179,-1561,-618,-431,549,359,63.0,-85.0,12.0,-2159.0,-3072.0,1070.0,-455,180,249,-317,-799,83,503
330115504,-116.0,3.0,56.0,1073.0,669.0,3034.0,266,-62,-253,418,-294,466,-721,124.0,32.0,-2.0,-9146.0,947.0,1660.0,266,-199,-1807,-606,-447,539,375,63.0,-85.0,13.0,-2337.0,-3145.0,1059.0,-910,211,141,-320,-797,80,504
330135548,-116.0,4.0,55.0,890.0,-217.0,2135.0,134,-407,-119,419,-297,462,-722,127.0,29.0,-1.0,-9436.0,1493.0,1802.0,91,-179,-1976,-600,-454,532,385,63.0,-85.0,15.0,-2678.0,-2751.0,1329.0,-1816,222,-15,-331,-792,70,506
330144568,-116.0,4.0,55.0,915.0,-973.0,2311.0,-153,-695,25,420,-300,461,-721,134.0,22.0,0.0,-9444.0,3139.0,2157.0,-255,121,-2287,-589,-469,515,407,64.0,-86.0,18.0,-3546.0,-1075.0,1408.0,-2405,229,-166,-349,-784,55,508
330156012,-116.0,4.0,54.0,961.0,-1886.0,2708.0,-369,-933,250,423,-304,460,-718,137.0,19.0,0.0,-9203.0,4323.0,2414.0,-585,371,-2360,-585,-476,504,418,65.0,-86.0,19.0,-4530.0,308.0,1506.0,-2584,199,-355,-359,-779,46,510
330176060,-117.0,4.0,52.0,983.0,-3960.0,3621.0,-433,-719,601,430,-310,460,-711,142.0,12.0,4.0,-7838.0,8150.0,3402.0,-1483,944,-2347,-582,-487,477,441,65.0,-87.0,21.0,-5886.0,2012.0,1628.0,-2723,166,-594,-370,-773,35,513
330196116,-118.0,3.0,52.0,750.0,-6736.0,4832.0,-237,648,607,434,-308,464,-707,143.0,9.0,6.0,-6685.0,10334.0,3596.0,-1949,1161,-2123,-585,-489,461,452,65.0,-88.0,25.0,-9177.0,5660.0,1942.0,-2599,659,-747,-390,-761,13,516
330205140,-117.0,2.0,53.0,796.0,-8900.0,5670.0,319,773,704,435,-303,466,-707,142.0,5.0,10.0,-3723.0,13117.0,2369.0,-1300,-2360,-1737,-581,-484,445,478,65.0,-89.0,27.0,-10798.0,7296.0,1782.0,-2481,971,-678,-400,-757,1,516
330216592,-117.0,1.0,54.0,934.0,-10885.0,6866.0,894,14,602,438,-299,464,-708,143.0,4.0,11.0,-2159.0,13983.0,599.0,-286,-2623,-1720,-570,-480,449,490,65.0,-90.0,30.0,-13341.0,9691.0,143.0,-2567,1177,-432,-419,-750,-22,509
330236644,-113.0,3.0,55.0,2609.0,-13415.0,8324.0,1083,-2397,-227,449,-304,445,-711,145.0,0.0,11.0,-638.0,15087.0,-2549.0,173,-1194,-2103,-546,-481,457,510,65.0,-89.0,32.0,-14741.0,10998.0,-1639.0,-2480,1547,-15,-437,-747,-42,498
330245676,-113.0,4.0,54.0,3161.0,-14203.0,7313.0,685,-2082,187,455,-313,437,-709,146.0,-1.0,9.0,-202.0,15431.0,-4073.0,608,2038,-1788,-541,-492,452,509,66.0,-89.0,32.0,-15177.0,11363.0,-2345.0,-2639,1786,90,-447,-746,-53,490
330265696,-113.0,5.0,52.0,3241.0,-15207.0,4903.0,184,-1299,935,465,-323,432,-700,148.0,-4.0,7.0,1022.0,15869.0,-3454.0,836,4222,-1084,-547,-524,431,489,66.0,-88.0,33.0,-15310.0,11627.0,-2773.0,-2743,1921,101,-457,-745,-64,481
330285712,-114.0,4.0,50.0,2376.0,-15748.0,4285.0,295,-1454,1227,481,-331,429,-688,149.0,-4.0,5.0,2097.0,16005.0,-3160.0,1491,4659,-770,-552,-541,421,474,67.0,-87.0,35.0,-14828.0,12700.0,-2744.0,-2713,1873,-196,-477,-741,-87,463
330294732,-115.0,3.0,49.0,1949.0,-15917.0,3685.0,-129,-1561,1420,489,-333,430,-680,152.0,-4.0,1.0,3728.0,15781.0,-2571.0,2907,6149,-348,-561,-581,402,430,68.0,-87.0,35.0,-14383.0,13455.0,-2457.0,-2443,1834,-387,-486,-738,-98,455
330306192,-115.0,3.0,48.0,2645.0,-16002.0,3214.0,-4,-1086,741,494,-339,429,-674,151.0,-4.0,-1.0,4024.0,15153.0,-2545.0,3604,7764,-109,-566,-607,389,398,68.0,-87.0,36.0,-13138.0,14612.0,-1992.0,-1391,1776,-678,-499,-736,-117,440
330326248,-116.0,4.0,46.0,2408.0,-15474.0,3560.0,17,-1038,-225,497,-350,425,-669,143.0,-1.0,-6.0,3239.0,13464.0,-1150.0,4583,10844,359,-578,-667,349,311,68.0,-87.0,37.0,-11249.0,13918.0,-1737.0,-316,1362,-779,-502,-739,-131,428
330346276,-116.0,5.0,44.0,279.0,-13981.0,3379.0,257,-1308,42,503,-358,419,-664,138.0,1.0,-8.0,1925.0,12603.0,1220.0,4680,11511,362,-584,-697,322,260,67.0,-87.0,37.0,-10200.0,12901.0,-1627.0,45,1186,-762,-500,-741,-137,425
330355296,-116.0,5.0,44.0,-663.0,-12973.0,3030.0,325,-1290,320,508,-361,417,-660,136.0,3.0,-9.0,1477.0,10083.0,3691.0,1918,4855,-265,-592,-720,288,214,67.0,-87.0,37.0,-9129.0,11510.0,-1537.0,192,1118,-709,-498,-743,-141,422
330366744,-116.0,5.0,43.0,-1089.0,-11893.0,2668.0,324,-1276,446,513,-364,415,-656,134.0,4.0,-9.0,1821.0,8608.0,3966.0,1795,4710,-81,-595,-729,275,193,65.0,-88.0,37.0,-7003.0,8585.0,-1446.0,379,1012,-640,-492,-749,-149,416
330386776,-116.0,4.0,42.0,-1293.0,-9502.0,1946.0,167,-1256,359,523,-370,411,-647,132.0,7.0,-10.0,2463.0,5728.0,4730.0,1473,4044,-56,-600,-743,251,154,64.0,-88.0,37.0,-4864.0,5985.0,-1328.0,244,1037,-721,-485,-754,-158,412
330395800,-117.0,4.0,42.0,-1284.0,-8144.0,1625.0,91,-1225,367,528,-373,408,-643,131.0,8.0,-10.0,2754.0,4374.0,5099.0,1217,3559,-142,-602,-748,240,138,63.0,-89.0,37.0,-3791.0,5002.0,-1263.0,140,1043,-780,-483,-756,-163,409
330415844,-117.0,4.0,40.0,-1056.0,-5584.0,1179.0,34,-1179,447,537,-380,404,-634,131.0,9.0,-10.0,3199.0,2109.0,5464.0,632,2424,-434,-608,-753,222,114,63.0,-89.0,38.0,-2730.0,4279.0,-1199.0,61,1029,-837,-480,-758,-168,407
330435904,-117.0,4.0,39.0,-634.0,-3373.0,1113.0,-98,-969,473,545,-385,401,-626,131.0,10.0,-10.0,3320.0,1229.0,5490.0,334,1931,-525,-611,-754,214,106,61.0,-89.0,38.0,-716.0,3421.0,-1014.0,-20,889,-887,-476,-761,-179,402
330444940,-117.0,4.0,39.0,-510.0,-2358.0,1339.0,-60,-873,483,549,-387,399,-623,132.0,10.0,-9.0,3224.0,63.0,5334.0,-157,1385,-515,-618,-752,202,95,61.0,-90.0,38.0,267.0,3267.0,-802.0,11,783,-815,-474,-762,-183,399
330456388,-117.0,4.0,38.0,-396.0,-1516.0,1621.0,-30,-673,395,552,-389,398,-620,133.0,10.0,-9.0,3040.0,-304.0,5236.0,-302,1294,-495,-623,-751,196,91,60.0,-89.0,38.0,2250.0,3346.0,-345.0,344,834,-718,-470,-765,-189,394
330476448,-117.0,4.0,38.0,-322.0,-240.0,2446.0,-137,-251,114,556,-390,396,-617,135.0,11.0,-8.0,2788.0,-987.0,4988.0,-384,1309,-348,-632,-747,185,83,60.0,-89.0,38.0,4256.0,3246.0,-429.0,819,1094,-557,-463,-773,-193,386
330496480,-117.0,4.0,38.0,-661.0,335.0,3334.0,-411,139,-171,556,-390,396,-616,136.0,11.0,-8.0,2737.0,-1346.0,4882.0,-430,1204,-242,-637,-744,180,78,60.0,-88.0,38.0,5104.0,2888.0,-668.0,936,1015,-355,-459,-778,-194,382
330505524,-117.0,4.0,38.0,-867.0,272.0,3524.0,-548,348,-272,555,-390,397,-617,137.0,12.0,-8.0,2808.0,-2135.0,4682.0,-637,839,-74,-647,-738,174,71,60.0,-87.0,37.0,5733.0,2529.0,-750.0,849,847,-92,-455,-783,-193,377
330525584,-118.0,3.0,38.0,-1035.0,45.0,3431.0,-286,222,-139,552,-389,400,-618,138.0,12.0,-8.0,2931.0,-2510.0,4632.0,-810,648,-27,-653,-734,172,68,61.0,-85.0,36.0,6591.0,2451.0,-524.0,-104,303,307,-454,-788,-190,368
330534612,-118.0,3.0,38.0,-1009.0,-204.0,3129.0,-125,146,-23,552,-389,401,-618,140.0,13.0,-8.0,3221.0,-3016.0,4706.0,-1287,293,-78,-666,-722,170,65,64.0,-83.0,35.0,6624.0,3456.0,-368.0,-833,-455,641,-465,-787,-183,360
330546068,-118.0,3.0,38.0,-896.0,-506.0,2757.0,-100,133,67,553,-388,402,-617,141.0,13.0,-8.0,3428.0,-3123.0,4826.0,-1590,101,-169,-674,-715,170,65,66.0,-81.0,35.0,6335.0,4043.0,-536.0,-840,-687,785,-472,-785,-177,358
330566136,-118.0,3.0,38.0,-410.0,-963.0,2440.0,-172,227,142,553,-387,404,-616,142.0,14.0,-7.0,4041.0,-2784.0,5253.0,-2376,-753,-341,-693,-695,172,70,69.0,-79.0,33.0,4981.0,5479.0,-1013.0,136,-402,915,-482,-784,-164,352
330586204,-118.0,2.0,38.0,-136.0,-1668.0,2965.0,-71,593,9,552,-384,407,-617,142.0,14.0,-6.0,4435.0,-2247.0,5438.0,-2796,-1444,-307,-704,-682,176,77,71.0,-77.0,33.0,3943.0,6311.0,-1241.0,564,-594,986,-484,-786,-155,350
