Time, Roll1,Pitch1,Yaw1,Acc1x,Acc1y,Acc1z,Gyro1x,Gyro1y,Gyro1z,Q1w,Q1x,Q1y,Q1z, Roll2,Pitch2,Yaw2,Acc2x,Acc2y,Acc2z,Gyro2x,Gyro2y,Gyro2z,Q2w,Q2x,Q2y,Q2z, Roll3,Pitch3,Yaw3,Acc3x,Acc3y,Acc3z,Gyro3x,Gyro3y,Gyro3z,Q3w,Q3x,Q3y,Q3z
696588332,-3.0,-10.0,146.0,-1026.0,-344.0,9846.0,88,58,-48,-45,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-980.0,-1277.0,-7613.0,35,31,-29,-58,-63,-992,86
696608360,-3.0,-10.0,146.0,-1034.0,-333.0,9850.0,85,57,-45,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-981.0,-1274.0,-7609.0,28,32,-27,-58,-63,-992,86
696617388,-3.0,-10.0,146.0,-1039.0,-329.0,9837.0,85,55,-46,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-985.0,-1274.0,-7620.0,28,33,-28,-58,-63,-992,86
696637440,-3.0,-10.0,146.0,-1022.0,-317.0,9826.0,83,52,-54,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-986.0,-1282.0,-7639.0,34,29,-29,-58,-63,-992,86
696646468,-3.0,-10.0,146.0,-1025.0,-332.0,9844.0,80,62,-54,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-984.0,-1281.0,-7639.0,36,31,-29,-58,-63,-992,86
696657916,-3.0,-10.0,146.0,-1021.0,-333.0,9877.0,84,69,-47,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-982.0,-1287.0,-7630.0,34,33,-29,-58,-63,-992,86
696677948,-3.0,-10.0,146.0,-1041.0,-327.0,9881.0,86,69,-43,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-984.0,-1284.0,-7636.0,30,34,-28,-58,-63,-992,86
696698004,-3.0,-10.0,146.0,-1046.0,-327.0,9852.0,85,48,-48,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-982.0,-1282.0,-7653.0,32,30,-27,-58,-63,-992,86
696707032,-3.0,-10.0,146.0,-1041.0,-326.0,9836.0,87,46,-50,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-985.0,-1280.0,-7661.0,34,28,-28,-58,-63,-992,86
696727056,-3.0,-10.0,146.0,-1030.0,-323.0,9841.0,85,58,-47,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-998.0,-1287.0,-7643.0,38,27,-28,-58,-63,-992,86
696736084,-3.0,-10.0,146.0,-1029.0,-323.0,9860.0,86,65,-48,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1000.0,-1286.0,-7621.0,36,32,-29,-58,-63,-992,86
696756140,-3.0,-10.0,146.0,-1032.0,-319.0,9878.0,82,63,-47,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-999.0,-1283.0,-7604.0,30,38,-29,-58,-63,-992,86
696767580,-3.0,-10.0,146.0,-1035.0,-319.0,9862.0,78,59,-50,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-993.0,-1284.0,-7628.0,27,36,-29,-58,-63,-992,86
696787612,-3.0,-10.0,146.0,-1029.0,-331.0,9831.0,81,54,-49,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-990.0,-1277.0,-7656.0,33,27,-28,-58,-63,-992,86
696796632,-3.0,-10.0,146.0,-1032.0,-326.0,9824.0,86,55,-49,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-994.0,-1279.0,-7650.0,37,24,-29,-58,-63,-992,86
696808088,-3.0,-10.0,146.0,-1035.0,-319.0,9821.0,86,53,-49,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-995.0,-1281.0,-7631.0,33,32,-28,-58,-63,-992,86
696828136,-3.0,-10.0,146.0,-1032.0,-311.0,9836.0,79,55,-50,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-989.0,-1282.0,-7617.0,28,40,-28,-58,-63,-992,86
696848164,-3.0,-10.0,146.0,-1019.0,-326.0,9858.0,72,58,-52,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-969.0,-1272.0,-7627.0,30,38,-29,-58,-63,-992,86
696857196,-3.0,-10.0,146.0,-1015.0,-328.0,9866.0,76,62,-52,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-964.0,-1270.0,-7644.0,36,28,-28,-58,-63,-992,86
696877240,-3.0,-10.0,146.0,-1024.0,-335.0,9864.0,82,64,-47,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-970.0,-1278.0,-7640.0,39,20,-28,-58,-63,-992,86
696886256,-3.0,-10.0,146.0,-1034.0,-330.0,9858.0,87,61,-49,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-986.0,-1290.0,-7623.0,35,26,-28,-58,-63,-992,86
696906300,-3.0,-10.0,146.0,-1035.0,-322.0,9845.0,85,48,-49,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-998.0,-1300.0,-7618.0,25,40,-28,-58,-63,-992,86
696917752,-3.0,-10.0,147.0,-1026.0,-317.0,9843.0,82,47,-52,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-994.0,-1295.0,-7628.0,27,40,-29,-58,-63,-992,86
696937796,-3.0,-10.0,147.0,-1024.0,-336.0,9855.0,80,63,-47,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-981.0,-1283.0,-7641.0,38,27,-28,-58,-63,-992,86
696946820,-3.0,-10.0,147.0,-1023.0,-337.0,9854.0,85,69,-42,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-984.0,-1292.0,-7631.0,40,23,-28,-58,-63,-992,86
696958268,-3.0,-10.0,147.0,-1030.0,-332.0,9859.0,89,65,-46,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-992.0,-1296.0,-7605.0,32,34,-28,-58,-63,-992,86
696978316,-3.0,-10.0,146.0,-1039.0,-316.0,9874.0,90,55,-52,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-988.0,-1300.0,-7613.0,26,40,-28,-58,-63,-992,86
696995932,-3.0,-10.0,146.0,-1032.0,-309.0,9873.0,77,60,-50,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-975.0,-1295.0,-7646.0,27,34,-28,-58,-63,-992,86
697007388,-3.0,-10.0,146.0,-1025.0,-313.0,9853.0,75,65,-50,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-967.0,-1287.0,-7657.0,36,29,-28,-58,-63,-992,86
697027408,-3.0,-10.0,146.0,-1024.0,-323.0,9835.0,72,67,-51,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-979.0,-1289.0,-7655.0,39,21,-28,-58,-63,-992,86
697036428,-3.0,-10.0,146.0,-1031.0,-333.0,9835.0,75,65,-49,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-993.0,-1289.0,-7639.0,34,28,-28,-58,-63,-992,86
697056448,-3.0,-10.0,146.0,-1046.0,-350.0,9847.0,85,56,-44,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-992.0,-1285.0,-7616.0,29,41,-29,-58,-63,-992,86
697067904,-3.0,-10.0,146.0,-1042.0,-349.0,9840.0,93,49,-45,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-987.0,-1286.0,-7619.0,29,40,-29,-58,-63,-992,86
697087944,-3.0,-10.0,146.0,-1029.0,-340.0,9849.0,95,55,-49,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-983.0,-1282.0,-7635.0,35,29,-28,-58,-63,-992,86
697096956,-3.0,-10.0,146.0,-1027.0,-326.0,9864.0,93,64,-48,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-986.0,-1283.0,-7638.0,37,26,-29,-58,-63,-992,86
697117004,-3.0,-10.0,146.0,-1032.0,-304.0,9869.0,69,74,-51,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-983.0,-1302.0,-7621.0,32,29,-28,-58,-63,-992,86
697126032,-3.0,-10.0,146.0,-1039.0,-305.0,9871.0,71,70,-51,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-980.0,-1304.0,-7622.0,29,33,-28,-58,-63,-992,86
697146060,-3.0,-10.0,146.0,-1048.0,-325.0,9837.0,87,55,-47,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-976.0,-1287.0,-7629.0,30,35,-28,-58,-63,-992,86
697157508,-3.0,-10.0,146.0,-1044.0,-333.0,9819.0,94,51,-44,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-969.0,-1284.0,-7641.0,32,32,-28,-58,-63,-992,86
697177536,-3.0,-10.0,146.0,-1031.0,-330.0,9820.0,97,53,-45,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-976.0,-1271.0,-7643.0,35,28,-27,-58,-63,-992,86
697186572,-3.0,-10.0,146.0,-1033.0,-326.0,9834.0,89,54,-47,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-988.0,-1270.0,-7636.0,36,27,-28,-58,-63,-992,86
697206608,-3.0,-10.0,146.0,-1031.0,-323.0,9864.0,70,56,-49,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-997.0,-1275.0,-7617.0,34,35,-29,-58,-63,-992,86
697218060,-3.0,-10.0,146.0,-1026.0,-322.0,9867.0,74,61,-52,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-990.0,-1286.0,-7619.0,32,37,-28,-58,-63,-992,86
697238084,-3.0,-10.0,146.0,-1014.0,-326.0,9858.0,85,65,-53,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-979.0,-1294.0,-7626.0,30,31,-28,-58,-63,-992,86
697247120,-3.0,-10.0,146.0,-1017.0,-324.0,9861.0,84,66,-51,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-980.0,-1293.0,-7631.0,32,28,-28,-58,-63,-992,86
697267168,-3.0,-10.0,146.0,-1035.0,-329.0,9866.0,81,61,-47,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-984.0,-1291.0,-7634.0,33,28,-28,-58,-63,-992,86
697276192,-3.0,-10.0,146.0,-1039.0,-321.0,9852.0,80,57,-48,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-990.0,-1291.0,-7632.0,34,30,-29,-58,-63,-992,86
697296228,-3.0,-10.0,146.0,-1031.0,-323.0,9829.0,77,55,-52,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-996.0,-1288.0,-7647.0,32,33,-28,-58,-63,-992,86
697307696,-3.0,-10.0,146.0,-1031.0,-336.0,9827.0,79,61,-48,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-998.0,-1289.0,-7657.0,32,35,-28,-58,-63,-992,86
697327740,-3.0,-10.0,146.0,-1029.0,-334.0,9839.0,90,58,-45,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-991.0,-1277.0,-7647.0,34,34,-29,-58,-63,-992,86
697336760,-3.0,-10.0,146.0,-1035.0,-331.0,9851.0,90,53,-48,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-985.0,-1280.0,-7635.0,34,34,-29,-58,-63,-992,86
697348196,-3.0,-10.0,146.0,-1035.0,-322.0,9866.0,88,51,-49,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-977.0,-1288.0,-7626.0,30,29,-28,-58,-63,-992,86
697368224,-3.0,-10.0,146.0,-1018.0,-309.0,9858.0,79,62,-53,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-980.0,-1292.0,-7636.0,30,29,-28,-58,-63,-992,86
697385836,-3.0,-10.0,146.0,-1020.0,-315.0,9838.0,69,70,-51,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-993.0,-1287.0,-7641.0,36,31,-28,-58,-63,-992,86
697397288,-3.0,-10.0,146.0,-1028.0,-323.0,9845.0,75,67,-49,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-991.0,-1288.0,-7639.0,39,32,-29,-58,-63,-992,86
697417316,-3.0,-10.0,146.0,-1034.0,-338.0,9851.0,90,52,-48,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-988.0,-1299.0,-7628.0,31,35,-29,-58,-63,-992,86
697426352,-3.0,-10.0,146.0,-1029.0,-334.0,9853.0,93,50,-49,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-989.0,-1304.0,-7637.0,28,36,-27,-58,-63,-992,86
697446388,-3.0,-10.0,146.0,-1024.0,-320.0,9876.0,86,61,-51,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-989.0,-1286.0,-7642.0,31,26,-29,-58,-63,-992,86
697457848,-3.0,-10.0,146.0,-1025.0,-308.0,9889.0,79,72,-53,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-994.0,-1282.0,-7648.0,36,24,-28,-58,-63,-992,86
697477888,-3.0,-10.0,146.0,-1038.0,-312.0,9862.0,67,71,-48,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-999.0,-1287.0,-7625.0,34,32,-29,-58,-63,-992,86
697486912,-3.0,-10.0,146.0,-1046.0,-323.0,9841.0,72,62,-48,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-999.0,-1290.0,-7616.0,31,40,-29,-58,-63,-992,86
697506960,-3.0,-10.0,146.0,-1048.0,-339.0,9822.0,95,44,-46,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-978.0,-1281.0,-7628.0,29,38,-28,-58,-63,-992,86
697515972,-3.0,-10.0,146.0,-1037.0,-333.0,9824.0,101,45,-49,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-972.0,-1279.0,-7643.0,31,31,-26,-58,-63,-992,86
697535988,-3.0,-10.0,146.0,-1022.0,-316.0,9862.0,86,61,-46,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-979.0,-1275.0,-7643.0,41,23,-29,-58,-63,-992,86
697547444,-3.0,-10.0,146.0,-1025.0,-310.0,9882.0,76,66,-45,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-987.0,-1283.0,-7634.0,39,27,-28,-58,-63,-992,86
697567496,-3.0,-10.0,146.0,-1036.0,-316.0,9867.0,78,57,-49,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-983.0,-1287.0,-7620.0,28,38,-27,-58,-63,-992,86
697576508,-3.0,-10.0,146.0,-1032.0,-320.0,9848.0,82,52,-52,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-975.0,-1285.0,-7625.0,27,37,-27,-58,-63,-992,86
697596552,-3.0,-10.0,146.0,-1021.0,-320.0,9839.0,86,59,-50,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-974.0,-1280.0,-7640.0,36,26,-28,-58,-63,-992,86
697608000,-3.0,-10.0,146.0,-1020.0,-322.0,9845.0,85,62,-45,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-972.0,-1280.0,-7626.0,39,24,-29,-58,-63,-992,86
697628044,-3.0,-10.0,146.0,-1032.0,-318.0,9838.0,83,59,-47,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-985.0,-1283.0,-7613.0,31,31,-28,-58,-63,-992,86
697637072,-3.0,-10.0,146.0,-1032.0,-322.0,9827.0,81,56,-49,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-991.0,-1285.0,-7614.0,27,38,-28,-58,-63,-992,86
697657124,-3.0,-10.0,146.0,-1032.0,-329.0,9839.0,87,62,-48,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-989.0,-1277.0,-7644.0,31,37,-29,-58,-63,-992,86
697666140,-3.0,-10.0,146.0,-1033.0,-322.0,9851.0,92,64,-49,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-983.0,-1281.0,-7651.0,36,30,-29,-58,-63,-992,86
697686184,-3.0,-10.0,146.0,-1039.0,-306.0,9861.0,80,63,-54,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-981.0,-1289.0,-7642.0,36,25,-28,-58,-63,-992,86
697697624,-3.0,-10.0,146.0,-1036.0,-304.0,9861.0,68,64,-56,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-979.0,-1290.0,-7635.0,32,30,-28,-58,-63,-992,86
697717664,-3.0,-10.0,146.0,-1033.0,-326.0,9863.0,65,65,-52,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-974.0,-1289.0,-7630.0,29,36,-29,-58,-63,-992,86
697726676,-3.0,-10.0,146.0,-1033.0,-334.0,9853.0,76,64,-51,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-969.0,-1280.0,-7635.0,30,33,-29,-58,-63,-992,86
697746720,-3.0,-10.0,146.0,-1037.0,-349.0,9833.0,91,63,-46,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-979.0,-1270.0,-7632.0,36,25,-28,-58,-63,-992,86
697758168,-3.0,-10.0,146.0,-1040.0,-341.0,9836.0,96,60,-43,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-983.0,-1274.0,-7631.0,38,30,-29,-58,-63,-992,86
697775788,-3.0,-10.0,146.0,-1042.0,-321.0,9829.0,87,45,-48,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-982.0,-1275.0,-7626.0,30,36,-28,-58,-63,-992,86
697787228,-3.0,-10.0,146.0,-1040.0,-314.0,9833.0,79,46,-49,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-981.0,-1277.0,-7629.0,29,32,-28,-58,-63,-992,86
697807264,-3.0,-10.0,146.0,-1026.0,-324.0,9864.0,74,60,-47,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-983.0,-1280.0,-7635.0,34,31,-29,-58,-63,-992,86
697816288,-3.0,-10.0,146.0,-1026.0,-331.0,9868.0,84,68,-44,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-980.0,-1281.0,-7625.0,36,28,-29,-58,-63,-992,86
697836336,-3.0,-10.0,146.0,-1037.0,-325.0,9842.0,93,58,-47,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-984.0,-1293.0,-7620.0,30,34,-28,-58,-63,-992,86
697847780,-3.0,-10.0,146.0,-1035.0,-321.0,9846.0,91,53,-49,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-983.0,-1294.0,-7619.0,28,36,-28,-58,-63,-992,86
697867820,-3.0,-10.0,146.0,-1022.0,-315.0,9856.0,87,57,-50,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-978.0,-1286.0,-7639.0,33,31,-27,-57,-63,-992,86
697876848,-3.0,-10.0,146.0,-1018.0,-309.0,9859.0,83,65,-47,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-978.0,-1280.0,-7645.0,36,27,-29,-57,-63,-992,86
697896892,-3.0,-10.0,146.0,-1028.0,-310.0,9849.0,75,69,-49,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-988.0,-1281.0,-7635.0,36,27,-29,-58,-63,-992,86
697905904,-3.0,-10.0,146.0,-1035.0,-316.0,9839.0,77,64,-48,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-994.0,-1289.0,-7629.0,32,32,-28,-58,-63,-992,86
697925952,-3.0,-10.0,146.0,-1039.0,-327.0,9826.0,88,53,-48,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-987.0,-1292.0,-7632.0,29,37,-28,-58,-63,-992,86
697937404,-3.0,-10.0,146.0,-1034.0,-334.0,9833.0,93,51,-48,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-985.0,-1286.0,-7631.0,33,32,-30,-58,-63,-992,86
697957440,-3.0,-10.0,146.0,-1034.0,-319.0,9847.0,92,58,-46,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-983.0,-1286.0,-7630.0,37,27,-29,-58,-63,-992,86
697966456,-3.0,-10.0,146.0,-1027.0,-317.0,9850.0,89,64,-46,-45,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-989.0,-1285.0,-7629.0,33,30,-28,-58,-63,-992,86
