Time, Roll1,Pitch1,Yaw1,Acc1x,Acc1y,Acc1z,Gyro1x,Gyro1y,Gyro1z,Q1w,Q1x,Q1y,Q1z, Roll2,Pitch2,Yaw2,Acc2x,Acc2y,Acc2z,Gyro2x,Gyro2y,Gyro2z,Q2w,Q2x,Q2y,Q2z, Roll3,Pitch3,Yaw3,Acc3x,Acc3y,Acc3z,Gyro3x,Gyro3y,Gyro3z,Q3w,Q3x,Q3y,Q3z
106659216,-4.0,-13.0,40.0,-1367.0,-429.0,9833.0,82,58,-50,915,7,71,-395,8.0,-80.0,-96.0,-6582.0,765.0,6229.0,98,39,-48,-275,362,-161,-875,21.0,122.0,88.0,8077.0,1805.0,2268.0,34,32,-29,519,-361,-486,-601
106679212,-4.0,-13.0,40.0,-1366.0,-423.0,9832.0,83,58,-49,915,7,71,-395,8.0,-80.0,-96.0,-6579.0,759.0,6224.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8072.0,1804.0,2272.0,33,32,-28,519,-361,-486,-601
106688204,-4.0,-13.0,40.0,-1364.0,-425.0,9828.0,83,59,-51,915,7,71,-395,8.0,-80.0,-96.0,-6582.0,760.0,6226.0,98,39,-48,-275,362,-161,-875,21.0,122.0,88.0,8072.0,1809.0,2273.0,33,31,-29,519,-361,-486,-601
106708184,-4.0,-13.0,40.0,-1366.0,-423.0,9825.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6581.0,759.0,6230.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8075.0,1811.0,2271.0,34,32,-28,519,-361,-486,-602
106719624,-4.0,-13.0,40.0,-1367.0,-426.0,9830.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6585.0,758.0,6231.0,97,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8073.0,1806.0,2271.0,35,32,-28,519,-361,-486,-601
106739628,-4.0,-13.0,40.0,-1367.0,-423.0,9826.0,82,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6589.0,758.0,6227.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8078.0,1799.0,2264.0,34,32,-29,519,-361,-486,-601
106748616,-4.0,-13.0,40.0,-1360.0,-423.0,9826.0,83,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6588.0,756.0,6227.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8074.0,1801.0,2264.0,34,32,-29,519,-361,-486,-601
106768600,-4.0,-13.0,40.0,-1363.0,-423.0,9832.0,82,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6593.0,755.0,6229.0,97,39,-47,-275,362,-161,-875,21.0,122.0,88.0,8072.0,1806.0,2272.0,33,31,-28,519,-361,-486,-601
106780040,-4.0,-13.0,40.0,-1367.0,-421.0,9830.0,83,59,-49,915,7,71,-395,8.0,-80.0,-96.0,-6589.0,755.0,6237.0,97,39,-48,-275,362,-161,-875,21.0,122.0,88.0,8072.0,1806.0,2277.0,34,32,-29,519,-361,-486,-601
106800036,-4.0,-13.0,40.0,-1363.0,-419.0,9833.0,82,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6586.0,762.0,6223.0,98,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8076.0,1805.0,2272.0,34,33,-28,519,-361,-486,-601
106809032,-4.0,-13.0,40.0,-1363.0,-419.0,9826.0,82,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6589.0,763.0,6225.0,97,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8072.0,1800.0,2268.0,34,32,-29,519,-361,-486,-601
106829012,-4.0,-13.0,40.0,-1362.0,-421.0,9825.0,82,58,-50,915,7,71,-395,8.0,-80.0,-96.0,-6591.0,761.0,6232.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8069.0,1803.0,2269.0,33,33,-29,519,-361,-486,-601
106840460,-4.0,-13.0,40.0,-1362.0,-426.0,9827.0,82,59,-51,915,7,71,-395,8.0,-80.0,-96.0,-6589.0,759.0,6223.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8069.0,1805.0,2271.0,34,32,-28,519,-361,-486,-601
106860460,-4.0,-13.0,40.0,-1363.0,-424.0,9820.0,84,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6586.0,758.0,6210.0,97,38,-49,-275,362,-161,-875,21.0,122.0,88.0,8068.0,1805.0,2266.0,34,30,-29,519,-361,-486,-601
106869448,-4.0,-13.0,40.0,-1364.0,-425.0,9816.0,83,59,-49,915,7,71,-395,8.0,-80.0,-96.0,-6584.0,760.0,6214.0,97,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8066.0,1802.0,2268.0,33,30,-29,519,-361,-486,-601
106889436,-4.0,-13.0,40.0,-1366.0,-426.0,9814.0,82,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6586.0,762.0,6211.0,96,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8065.0,1809.0,2263.0,34,31,-29,519,-361,-486,-601
106898444,-4.0,-13.0,40.0,-1371.0,-428.0,9819.0,83,58,-49,915,7,71,-395,8.0,-80.0,-96.0,-6588.0,759.0,6214.0,97,37,-47,-275,362,-161,-875,21.0,122.0,88.0,8061.0,1808.0,2268.0,34,31,-29,519,-361,-486,-601
106918440,-4.0,-13.0,40.0,-1370.0,-429.0,9818.0,83,58,-50,915,7,71,-395,8.0,-80.0,-96.0,-6588.0,755.0,6222.0,98,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8059.0,1805.0,2269.0,33,32,-27,519,-361,-486,-601
106929856,-4.0,-13.0,40.0,-1372.0,-428.0,9822.0,84,60,-49,915,7,71,-395,8.0,-80.0,-96.0,-6587.0,751.0,6222.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8066.0,1806.0,2268.0,34,32,-28,519,-361,-486,-601
106949844,-4.0,-13.0,40.0,-1366.0,-427.0,9828.0,82,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6586.0,754.0,6230.0,98,39,-48,-275,362,-161,-875,21.0,122.0,88.0,8070.0,1807.0,2268.0,33,32,-28,519,-361,-486,-601
106958852,-4.0,-13.0,40.0,-1362.0,-426.0,9831.0,83,59,-51,915,7,71,-395,8.0,-80.0,-96.0,-6585.0,756.0,6222.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8074.0,1805.0,2265.0,33,32,-28,519,-361,-486,-601
106978864,-4.0,-13.0,40.0,-1369.0,-425.0,9843.0,83,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6588.0,756.0,6232.0,97,37,-47,-275,362,-161,-875,21.0,122.0,88.0,8070.0,1799.0,2262.0,33,33,-28,519,-361,-486,-601
106990284,-4.0,-13.0,40.0,-1368.0,-427.0,9845.0,83,58,-50,915,7,71,-395,8.0,-80.0,-96.0,-6592.0,754.0,6229.0,96,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8070.0,1802.0,2269.0,34,32,-28,519,-361,-486,-601
107010280,-4.0,-13.0,40.0,-1371.0,-429.0,9837.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6598.0,755.0,6226.0,97,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8075.0,1801.0,2274.0,34,32,-28,519,-361,-486,-601
107019288,-4.0,-13.0,40.0,-1372.0,-427.0,9833.0,84,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6598.0,754.0,6217.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8068.0,1801.0,2274.0,34,33,-29,519,-361,-486,-601
107039276,-4.0,-13.0,40.0,-1370.0,-425.0,9822.0,83,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6587.0,757.0,6225.0,97,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8069.0,1803.0,2267.0,33,32,-29,519,-361,-486,-601
107048276,-4.0,-13.0,40.0,-1368.0,-427.0,9823.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6589.0,756.0,6227.0,97,37,-47,-275,362,-161,-875,21.0,122.0,88.0,8070.0,1800.0,2267.0,34,33,-28,519,-361,-486,-601
107068284,-4.0,-13.0,40.0,-1362.0,-429.0,9827.0,83,59,-51,915,7,71,-395,8.0,-80.0,-96.0,-6587.0,754.0,6226.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8069.0,1802.0,2265.0,34,31,-29,519,-361,-486,-601
107079712,-4.0,-13.0,40.0,-1365.0,-433.0,9830.0,84,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6589.0,757.0,6229.0,97,39,-48,-275,362,-161,-875,21.0,122.0,88.0,8072.0,1801.0,2269.0,34,32,-29,519,-361,-486,-601
107099704,-4.0,-13.0,40.0,-1363.0,-432.0,9830.0,82,61,-51,915,7,71,-395,8.0,-80.0,-96.0,-6588.0,753.0,6223.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8077.0,1803.0,2277.0,34,31,-28,519,-361,-486,-601
107108700,-4.0,-13.0,40.0,-1362.0,-432.0,9830.0,82,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6585.0,752.0,6219.0,97,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8077.0,1806.0,2276.0,35,33,-29,519,-361,-486,-601
107128704,-4.0,-13.0,40.0,-1364.0,-428.0,9823.0,82,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6580.0,757.0,6227.0,96,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8077.0,1808.0,2276.0,33,33,-28,519,-361,-486,-601
107140132,-4.0,-13.0,40.0,-1370.0,-428.0,9824.0,83,60,-51,915,7,71,-395,8.0,-80.0,-96.0,-6579.0,759.0,6229.0,96,37,-49,-275,362,-161,-875,21.0,122.0,88.0,8077.0,1804.0,2274.0,34,33,-29,519,-361,-486,-601
107160120,-4.0,-13.0,40.0,-1363.0,-428.0,9825.0,83,60,-49,915,7,71,-395,8.0,-80.0,-96.0,-6579.0,759.0,6232.0,97,37,-49,-275,362,-161,-875,21.0,122.0,88.0,8075.0,1803.0,2274.0,34,32,-28,519,-361,-486,-601
107169120,-4.0,-13.0,40.0,-1362.0,-427.0,9828.0,83,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6578.0,759.0,6231.0,96,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8074.0,1807.0,2275.0,33,31,-29,519,-361,-486,-601
107189132,-4.0,-13.0,40.0,-1364.0,-421.0,9825.0,82,59,-51,915,7,71,-395,8.0,-80.0,-96.0,-6586.0,762.0,6227.0,96,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8072.0,1809.0,2263.0,34,32,-28,519,-361,-486,-601
107198140,-4.0,-13.0,40.0,-1364.0,-421.0,9822.0,82,59,-51,915,7,71,-395,8.0,-80.0,-96.0,-6587.0,755.0,6225.0,97,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8072.0,1808.0,2258.0,34,32,-29,519,-361,-486,-601
107218132,-4.0,-13.0,40.0,-1368.0,-427.0,9834.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6588.0,755.0,6226.0,96,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8073.0,1811.0,2257.0,34,31,-28,519,-361,-486,-601
107229576,-4.0,-13.0,40.0,-1365.0,-427.0,9837.0,83,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6589.0,758.0,6225.0,98,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8076.0,1811.0,2260.0,35,32,-28,519,-361,-486,-601
107249588,-4.0,-13.0,40.0,-1359.0,-428.0,9825.0,82,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6583.0,756.0,6225.0,96,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8074.0,1811.0,2267.0,33,32,-29,519,-361,-486,-601
107258596,-4.0,-13.0,40.0,-1357.0,-427.0,9828.0,83,59,-51,915,7,71,-395,8.0,-80.0,-96.0,-6586.0,752.0,6233.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8075.0,1808.0,2267.0,34,32,-29,519,-361,-486,-601
107278600,-4.0,-13.0,40.0,-1360.0,-425.0,9823.0,82,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6589.0,749.0,6225.0,96,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8070.0,1811.0,2267.0,34,32,-29,519,-361,-486,-601
107290028,-4.0,-13.0,40.0,-1364.0,-422.0,9825.0,83,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6585.0,753.0,6222.0,96,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8070.0,1812.0,2263.0,34,32,-28,519,-361,-486,-601
107310024,-4.0,-13.0,40.0,-1367.0,-426.0,9821.0,84,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6583.0,758.0,6220.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8068.0,1809.0,2269.0,34,32,-28,519,-361,-486,-601
107319016,-4.0,-13.0,40.0,-1372.0,-427.0,9821.0,83,59,-51,915,7,71,-395,8.0,-80.0,-96.0,-6584.0,762.0,6221.0,96,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8069.0,1809.0,2268.0,34,32,-28,519,-361,-486,-601
107339024,-4.0,-13.0,40.0,-1376.0,-426.0,9821.0,82,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6586.0,758.0,6225.0,98,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8069.0,1806.0,2260.0,33,31,-28,519,-361,-486,-601
107350448,-4.0,-13.0,40.0,-1370.0,-424.0,9817.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6581.0,754.0,6216.0,97,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8069.0,1810.0,2258.0,34,32,-29,519,-361,-486,-601
107368020,-4.0,-13.0,40.0,-1368.0,-419.0,9826.0,84,58,-50,915,7,71,-395,8.0,-80.0,-96.0,-6584.0,754.0,6220.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8066.0,1813.0,2256.0,34,31,-28,519,-361,-486,-601
107379452,-4.0,-13.0,40.0,-1367.0,-426.0,9832.0,83,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6586.0,753.0,6220.0,98,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8067.0,1808.0,2261.0,34,32,-29,519,-361,-486,-601
107399460,-4.0,-13.0,40.0,-1362.0,-423.0,9819.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6588.0,757.0,6217.0,97,37,-47,-275,362,-161,-875,21.0,122.0,88.0,8063.0,1808.0,2265.0,34,32,-29,519,-361,-486,-601
107408452,-4.0,-13.0,40.0,-1361.0,-427.0,9821.0,82,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6589.0,759.0,6223.0,97,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8062.0,1803.0,2266.0,34,32,-29,519,-361,-486,-601
107428432,-4.0,-13.0,40.0,-1363.0,-431.0,9825.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6591.0,758.0,6229.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8057.0,1805.0,2271.0,34,32,-28,519,-361,-486,-601
107439864,-4.0,-13.0,40.0,-1362.0,-430.0,9820.0,83,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6587.0,759.0,6228.0,98,39,-48,-275,362,-161,-875,21.0,122.0,88.0,8060.0,1803.0,2270.0,35,32,-29,519,-361,-486,-601
107459868,-4.0,-13.0,40.0,-1363.0,-426.0,9828.0,82,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6587.0,757.0,6233.0,98,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8065.0,1799.0,2268.0,35,31,-28,519,-361,-486,-601
107468864,-4.0,-13.0,40.0,-1365.0,-423.0,9827.0,82,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6591.0,757.0,6228.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8067.0,1799.0,2267.0,34,33,-29,519,-361,-486,-601
107488856,-4.0,-13.0,40.0,-1367.0,-424.0,9838.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6586.0,756.0,6219.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8073.0,1803.0,2260.0,35,32,-28,519,-361,-486,-601
107500284,-4.0,-13.0,40.0,-1366.0,-427.0,9838.0,83,60,-51,915,7,71,-395,8.0,-80.0,-96.0,-6586.0,752.0,6226.0,97,37,-47,-275,362,-161,-875,21.0,122.0,88.0,8072.0,1805.0,2263.0,35,31,-29,519,-361,-486,-601
107520300,-4.0,-13.0,40.0,-1365.0,-430.0,9836.0,82,59,-49,915,7,71,-395,8.0,-80.0,-96.0,-6589.0,763.0,6230.0,96,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8064.0,1812.0,2259.0,34,32,-28,519,-361,-486,-601
107529300,-4.0,-13.0,40.0,-1368.0,-429.0,9831.0,84,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6593.0,762.0,6234.0,98,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8069.0,1811.0,2259.0,34,32,-29,519,-361,-486,-601
107549280,-4.0,-13.0,40.0,-1363.0,-422.0,9835.0,82,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6589.0,760.0,6233.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8070.0,1806.0,2256.0,34,32,-28,519,-361,-486,-601
107558284,-4.0,-13.0,40.0,-1365.0,-425.0,9838.0,83,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6588.0,761.0,6224.0,96,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8065.0,1803.0,2263.0,34,32,-29,519,-361,-486,-601
107578304,-4.0,-13.0,40.0,-1369.0,-425.0,9833.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6587.0,759.0,6216.0,97,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8069.0,1811.0,2262.0,34,31,-29,519,-361,-486,-601
107589728,-4.0,-13.0,40.0,-1366.0,-425.0,9831.0,83,60,-51,915,7,71,-395,8.0,-80.0,-96.0,-6584.0,758.0,6216.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8069.0,1804.0,2268.0,34,31,-28,519,-361,-486,-601
107609728,-4.0,-13.0,40.0,-1364.0,-423.0,9828.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6581.0,759.0,6217.0,97,39,-47,-275,362,-161,-875,21.0,122.0,88.0,8064.0,1804.0,2266.0,35,32,-29,519,-361,-486,-601
107618736,-4.0,-13.0,40.0,-1362.0,-425.0,9826.0,82,60,-49,915,7,71,-395,8.0,-80.0,-96.0,-6581.0,763.0,6228.0,96,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8066.0,1804.0,2267.0,34,32,-29,519,-361,-487,-601
107638752,-4.0,-13.0,40.0,-1359.0,-423.0,9828.0,82,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6583.0,758.0,6237.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8066.0,1805.0,2259.0,34,31,-28,519,-361,-487,-601
107650172,-4.0,-13.0,40.0,-1359.0,-423.0,9829.0,83,59,-49,915,7,71,-395,8.0,-80.0,-96.0,-6585.0,759.0,6233.0,96,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8064.0,1808.0,2262.0,33,33,-29,519,-361,-487,-601
107670164,-4.0,-13.0,40.0,-1361.0,-420.0,9835.0,84,59,-49,915,7,71,-395,8.0,-80.0,-96.0,-6587.0,762.0,6220.0,97,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8064.0,1812.0,2265.0,34,31,-29,519,-361,-487,-601
107679160,-4.0,-13.0,40.0,-1358.0,-421.0,9832.0,83,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6590.0,762.0,6222.0,97,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8065.0,1807.0,2265.0,34,31,-29,519,-361,-487,-601
107699156,-4.0,-13.0,40.0,-1356.0,-421.0,9831.0,82,58,-50,915,7,71,-395,8.0,-80.0,-96.0,-6587.0,758.0,6217.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8069.0,1805.0,2267.0,34,32,-29,519,-361,-487,-601
107708144,-4.0,-13.0,40.0,-1360.0,-422.0,9836.0,84,62,-50,915,7,71,-395,8.0,-80.0,-96.0,-6589.0,757.0,6223.0,97,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8071.0,1806.0,2270.0,34,31,-28,519,-361,-487,-601
107728156,-4.0,-13.0,40.0,-1358.0,-421.0,9827.0,82,59,-49,915,7,71,-395,8.0,-80.0,-96.0,-6584.0,749.0,6213.0,97,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8071.0,1808.0,2268.0,33,33,-28,519,-361,-487,-601
107739572,-4.0,-13.0,40.0,-1360.0,-419.0,9827.0,82,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6582.0,752.0,6218.0,96,39,-48,-275,362,-161,-875,21.0,122.0,88.0,8071.0,1807.0,2273.0,34,32,-28,519,-361,-487,-601
107759580,-4.0,-13.0,40.0,-1364.0,-419.0,9818.0,82,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6585.0,759.0,6223.0,97,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8073.0,1803.0,2279.0,34,32,-27,519,-361,-487,-601
107768576,-4.0,-13.0,40.0,-1359.0,-419.0,9819.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6583.0,760.0,6224.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8075.0,1806.0,2275.0,34,31,-28,519,-361,-487,-601
107788576,-4.0,-13.0,40.0,-1357.0,-418.0,9827.0,82,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6591.0,755.0,6220.0,97,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8072.0,1807.0,2273.0,33,32,-28,519,-361,-487,-601
107799988,-4.0,-13.0,40.0,-1359.0,-418.0,9825.0,83,59,-49,915,7,71,-395,8.0,-80.0,-96.0,-6589.0,757.0,6215.0,97,37,-48,-275,362,-161,-875,21.0,122.0,88.0,8075.0,1805.0,2275.0,34,32,-28,519,-361,-486,-601
107819976,-4.0,-13.0,40.0,-1360.0,-425.0,9830.0,83,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6589.0,759.0,6215.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8069.0,1808.0,2280.0,34,33,-28,519,-361,-486,-601
107828972,-4.0,-13.0,40.0,-1360.0,-422.0,9832.0,84,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6586.0,760.0,6213.0,96,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8066.0,1808.0,2280.0,34,32,-28,519,-361,-486,-601
107848984,-4.0,-13.0,40.0,-1363.0,-422.0,9835.0,83,58,-50,915,7,71,-395,8.0,-80.0,-96.0,-6586.0,762.0,6214.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8066.0,1803.0,2276.0,33,31,-28,519,-361,-486,-601
107857972,-4.0,-13.0,40.0,-1362.0,-423.0,9830.0,82,59,-51,915,7,71,-395,8.0,-80.0,-96.0,-6584.0,761.0,6215.0,97,39,-47,-275,362,-161,-875,21.0,122.0,88.0,8067.0,1804.0,2272.0,34,31,-27,519,-361,-486,-601
107877976,-4.0,-13.0,40.0,-1361.0,-419.0,9824.0,82,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6584.0,765.0,6208.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8068.0,1804.0,2267.0,34,32,-29,519,-361,-486,-601
107889404,-4.0,-13.0,40.0,-1365.0,-419.0,9826.0,83,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6588.0,767.0,6206.0,98,38,-49,-275,362,-161,-875,21.0,122.0,88.0,8068.0,1805.0,2262.0,35,32,-28,519,-361,-486,-601
107909404,-4.0,-13.0,40.0,-1368.0,-418.0,9830.0,82,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6583.0,763.0,6211.0,96,39,-48,-275,362,-161,-875,21.0,122.0,88.0,8065.0,1803.0,2260.0,33,33,-29,519,-361,-486,-601
107918400,-4.0,-13.0,40.0,-1372.0,-419.0,9823.0,82,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6591.0,759.0,6211.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8066.0,1800.0,2261.0,34,32,-28,519,-361,-486,-601
107938388,-4.0,-13.0,40.0,-1368.0,-424.0,9822.0,83,59,-50,915,7,71,-395,8.0,-81.0,-96.0,-6588.0,762.0,6212.0,97,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8069.0,1798.0,2268.0,34,31,-28,519,-361,-486,-601
107949816,-4.0,-13.0,40.0,-1367.0,-423.0,9825.0,82,60,-50,915,7,71,-395,8.0,-80.0,-96.0,-6589.0,758.0,6222.0,97,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8067.0,1797.0,2271.0,34,32,-29,519,-361,-486,-601
107969828,-4.0,-13.0,40.0,-1365.0,-421.0,9834.0,83,60,-49,915,7,71,-395,8.0,-80.0,-96.0,-6583.0,759.0,6220.0,97,39,-48,-275,362,-161,-875,21.0,122.0,88.0,8061.0,1806.0,2266.0,34,31,-29,519,-361,-486,-601
107978820,-4.0,-13.0,40.0,-1368.0,-422.0,9830.0,82,59,-51,915,7,71,-395,8.0,-80.0,-96.0,-6584.0,759.0,6220.0,97,38,-47,-275,362,-161,-875,21.0,122.0,88.0,8059.0,1811.0,2269.0,34,30,-29,519,-361,-486,-601
107998804,-4.0,-13.0,40.0,-1366.0,-422.0,9837.0,83,59,-50,915,7,71,-395,8.0,-80.0,-96.0,-6588.0,762.0,6220.0,96,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8064.0,1805.0,2262.0,34,33,-28,519,-361,-487,-601
108010232,-4.0,-13.0,40.0,-1369.0,-422.0,9834.0,84,59,-51,915,7,71,-395,8.0,-81.0,-96.0,-6591.0,763.0,6219.0,95,38,-48,-275,362,-161,-875,21.0,122.0,88.0,8062.0,1804.0,2264.0,34,32,-30,519,-361,-487,-601
