Time, Roll1,Pitch1,Yaw1,Acc1x,Acc1y,Acc1z,Gyro1x,Gyro1y,Gyro1z,Q1w,Q1x,Q1y,Q1z, Roll2,Pitch2,Yaw2,Acc2x,Acc2y,Acc2z,Gyro2x,Gyro2y,Gyro2z,Q2w,Q2x,Q2y,Q2z, Roll3,Pitch3,Yaw3,Acc3x,Acc3y,Acc3z,Gyro3x,Gyro3y,Gyro3z,Q3w,Q3x,Q3y,Q3z
54379160,138.0,0.0,-29.0,-78.0,8957.0,-5978.0,3153,147,-1287,-335,-403,657,541,14.0,24.0,11.0,1685.0,980.0,-6563.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1787.0,3326.0,-6871.0,34,31,-28,213,967,40,127
54399208,130.0,-1.0,-41.0,727.0,8111.0,-4170.0,3667,105,-1060,-314,-422,672,519,14.0,24.0,11.0,1687.0,979.0,-6568.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1784.0,3324.0,-6874.0,33,31,-28,213,967,40,127
54410668,126.0,-2.0,-46.0,1052.0,7520.0,-3192.0,3756,157,-902,-304,-431,680,507,14.0,24.0,11.0,1685.0,977.0,-6574.0,98,39,-46,55,981,124,132,43.0,23.0,1.0,1785.0,3325.0,-6870.0,35,32,-29,213,967,40,127
54430736,119.0,-2.0,-54.0,1486.0,6396.0,-1211.0,3569,269,-462,-288,-446,696,482,14.0,24.0,11.0,1690.0,977.0,-6568.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1791.0,3328.0,-6875.0,34,31,-30,213,967,40,127
54439756,116.0,-2.0,-57.0,1616.0,5960.0,-231.0,3236,279,-254,-282,-451,702,471,14.0,24.0,11.0,1685.0,979.0,-6558.0,97,38,-46,55,981,124,132,43.0,23.0,1.0,1787.0,3328.0,-6877.0,33,31,-29,213,967,40,127
54451192,113.0,-2.0,-59.0,1681.0,5470.0,665.0,2739,278,16,-278,-455,708,461,14.0,24.0,11.0,1684.0,975.0,-6563.0,99,39,-47,55,981,124,132,43.0,23.0,1.0,1784.0,3327.0,-6868.0,33,33,-27,213,967,40,127
54471224,110.0,-1.0,-62.0,1593.0,4537.0,2190.0,1779,473,423,-275,-458,717,445,14.0,24.0,11.0,1687.0,968.0,-6562.0,99,38,-47,55,981,124,132,43.0,23.0,1.0,1789.0,3323.0,-6874.0,33,32,-29,213,967,40,127
54491288,110.0,0.0,-61.0,1549.0,5951.0,3858.0,-226,403,824,-282,-454,720,440,14.0,24.0,11.0,1692.0,969.0,-6568.0,98,37,-47,55,981,124,132,43.0,23.0,1.0,1789.0,3322.0,-6878.0,33,30,-28,213,967,40,127
54500320,112.0,1.0,-58.0,1460.0,7307.0,4344.0,-2039,172,1105,-292,-446,716,448,14.0,24.0,11.0,1683.0,968.0,-6569.0,97,38,-47,55,981,124,132,43.0,23.0,1.0,1792.0,3325.0,-6873.0,34,32,-29,213,967,40,127
54520376,122.0,4.0,-46.0,1030.0,9495.0,3644.0,-4892,-190,1263,-320,-420,699,480,14.0,24.0,11.0,1681.0,967.0,-6573.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1788.0,3328.0,-6871.0,34,34,-29,213,967,40,127
54529416,128.0,5.0,-37.0,781.0,10302.0,2592.0,-5588,-156,1293,-336,-404,687,500,14.0,24.0,11.0,1686.0,971.0,-6573.0,98,38,-46,55,981,124,132,43.0,23.0,1.0,1787.0,3323.0,-6866.0,35,31,-28,213,967,40,127
54549476,139.0,7.0,-18.0,27.0,11047.0,-587.0,-5299,155,1000,-365,-375,660,537,14.0,24.0,11.0,1690.0,974.0,-6571.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1788.0,3320.0,-6866.0,34,32,-28,213,967,40,127
54560924,143.0,8.0,-10.0,-432.0,11098.0,-2378.0,-4730,52,760,-376,-364,648,552,14.0,24.0,11.0,1694.0,969.0,-6566.0,98,38,-48,55,981,124,132,43.0,23.0,1.0,1790.0,3317.0,-6870.0,34,32,-29,213,967,40,127
54580988,147.0,8.0,0.0,-1252.0,10699.0,-5644.0,-2760,-62,194,-387,-349,632,572,14.0,24.0,11.0,1692.0,972.0,-6569.0,97,40,-46,55,981,124,132,43.0,23.0,1.0,1793.0,3323.0,-6873.0,33,34,-28,213,967,40,127
54590036,147.0,8.0,1.0,-1553.0,10414.0,-6900.0,-1565,90,-55,-388,-347,628,576,14.0,24.0,11.0,1687.0,972.0,-6561.0,97,39,-48,55,981,124,132,43.0,23.0,1.0,1793.0,3323.0,-6869.0,32,29,-30,213,967,40,127
54610104,148.0,7.0,-2.0,-1858.0,9947.0,-8346.0,882,244,-670,-381,-356,631,573,14.0,24.0,11.0,1686.0,972.0,-6566.0,98,40,-48,55,981,124,132,43.0,23.0,1.0,1787.0,3329.0,-6865.0,34,31,-28,213,967,40,127
54619124,147.0,6.0,-7.0,-1759.0,9805.0,-8377.0,1911,118,-992,-374,-364,636,567,14.0,24.0,11.0,1690.0,975.0,-6570.0,97,39,-47,55,981,124,132,43.0,23.0,1.0,1791.0,3331.0,-6863.0,34,30,-30,213,967,40,127
54639172,142.0,3.0,-20.0,-1074.0,9413.0,-7208.0,3427,98,-1383,-352,-386,650,550,14.0,24.0,11.0,1689.0,974.0,-6568.0,99,39,-47,55,981,124,132,43.0,23.0,1.0,1790.0,3329.0,-6866.0,34,30,-29,213,967,40,127
54650648,138.0,1.0,-28.0,-616.0,9019.0,-6257.0,3914,115,-1433,-340,-398,659,538,14.0,24.0,11.0,1695.0,969.0,-6564.0,98,40,-47,55,981,124,132,43.0,23.0,1.0,1789.0,3329.0,-6865.0,33,31,-29,213,967,40,127
54670716,129.0,0.0,-42.0,305.0,8019.0,-3965.0,4372,138,-1266,-315,-422,677,512,14.0,24.0,11.0,1691.0,969.0,-6563.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1788.0,3326.0,-6867.0,33,31,-28,213,967,40,127
54679748,124.0,-1.0,-47.0,705.0,7502.0,-2750.0,4398,229,-1138,-304,-433,686,498,14.0,24.0,11.0,1690.0,973.0,-6564.0,98,39,-46,55,981,124,132,43.0,23.0,1.0,1788.0,3326.0,-6866.0,33,31,-28,213,967,40,127
54691212,120.0,-2.0,-52.0,1030.0,7002.0,-1566.0,4260,240,-948,-294,-443,694,484,14.0,24.0,11.0,1687.0,971.0,-6574.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1790.0,3327.0,-6877.0,33,31,-28,213,967,40,127
54711268,113.0,-2.0,-59.0,1467.0,5997.0,622.0,3335,229,-508,-277,-457,707,460,14.0,24.0,11.0,1679.0,976.0,-6563.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1791.0,3327.0,-6880.0,34,31,-28,213,967,40,127
54731300,109.0,-2.0,-63.0,1625.0,4934.0,2329.0,2265,261,-134,-269,-465,716,443,14.0,24.0,11.0,1681.0,973.0,-6567.0,97,38,-47,55,981,124,132,43.0,23.0,1.0,1791.0,3327.0,-6872.0,35,32,-29,213,967,40,127
54740340,107.0,-2.0,-64.0,1738.0,4988.0,3196.0,1508,263,149,-268,-466,719,438,14.0,24.0,11.0,1689.0,970.0,-6576.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1793.0,3325.0,-6872.0,33,31,-29,213,967,40,127
54760384,110.0,0.0,-61.0,1799.0,6342.0,4534.0,-1208,367,1051,-279,-458,718,441,14.0,24.0,11.0,1690.0,968.0,-6575.0,97,39,-47,55,981,124,132,43.0,23.0,1.0,1789.0,3322.0,-6870.0,34,32,-29,213,967,40,127
54769424,113.0,1.0,-58.0,1569.0,7161.0,4571.0,-2700,315,1317,-292,-448,714,450,14.0,24.0,11.0,1684.0,970.0,-6566.0,99,38,-47,55,981,124,132,43.0,23.0,1.0,1790.0,3321.0,-6869.0,34,30,-29,213,967,40,127
54789456,122.0,3.0,-46.0,929.0,8260.0,3284.0,-4434,57,1175,-320,-424,697,480,14.0,24.0,11.0,1681.0,977.0,-6566.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1785.0,3325.0,-6873.0,34,33,-28,213,967,40,127
54800924,128.0,5.0,-38.0,698.0,8911.0,2324.0,-4833,22,1124,-335,-410,686,497,14.0,24.0,11.0,1684.0,976.0,-6562.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1785.0,3324.0,-6872.0,34,30,-29,213,967,40,127
54820996,138.0,7.0,-21.0,238.0,10364.0,-56.0,-4950,264,975,-363,-384,662,530,14.0,24.0,11.0,1687.0,975.0,-6568.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1788.0,3323.0,-6870.0,34,33,-28,213,967,40,127
54830020,142.0,8.0,-13.0,-50.0,10952.0,-1447.0,-4708,225,805,-375,-373,650,544,14.0,24.0,11.0,1695.0,975.0,-6560.0,98,39,-46,55,981,124,132,43.0,23.0,1.0,1790.0,3321.0,-6879.0,33,31,-29,213,967,40,127
54850052,146.0,8.0,0.0,-698.0,11279.0,-4380.0,-3472,7,337,-391,-355,630,568,14.0,24.0,11.0,1695.0,976.0,-6563.0,97,39,-48,55,981,124,132,43.0,23.0,1.0,1787.0,3322.0,-6883.0,32,31,-28,213,967,40,127
54859088,147.0,8.0,2.0,-986.0,11088.0,-5722.0,-2481,92,38,-394,-351,624,575,14.0,24.0,11.0,1694.0,977.0,-6563.0,97,37,-48,55,981,124,132,43.0,23.0,1.0,1785.0,3327.0,-6875.0,34,30,-28,213,967,40,127
54879140,149.0,7.0,2.0,-1249.0,10624.0,-7639.0,-179,122,-582,-392,-353,620,579,14.0,24.0,11.0,1692.0,973.0,-6562.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1793.0,3328.0,-6878.0,34,32,-28,213,967,40,127
54890568,149.0,6.0,0.0,-1147.0,10573.0,-8019.0,851,-4,-828,-386,-359,623,576,14.0,24.0,11.0,1690.0,974.0,-6562.0,99,38,-48,55,981,124,132,43.0,23.0,1.0,1796.0,3326.0,-6873.0,34,32,-29,213,967,40,127
54910608,147.0,4.0,-10.0,-588.0,10203.0,-7677.0,2592,58,-1135,-369,-376,634,564,14.0,24.0,11.0,1690.0,974.0,-6564.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1794.0,3325.0,-6868.0,34,32,-29,213,967,40,127
54919644,143.0,3.0,-17.0,-229.0,9856.0,-7079.0,3274,101,-1179,-359,-386,643,554,14.0,24.0,11.0,1694.0,976.0,-6554.0,99,39,-47,55,981,124,132,43.0,23.0,1.0,1794.0,3325.0,-6871.0,34,31,-30,213,967,40,127
54939732,135.0,1.0,-31.0,514.0,9040.0,-5273.0,4108,24,-1103,-336,-408,661,530,14.0,24.0,11.0,1697.0,974.0,-6562.0,98,39,-48,55,981,124,132,43.0,23.0,1.0,1795.0,3331.0,-6875.0,35,31,-28,213,967,40,127
54951200,131.0,0.0,-38.0,847.0,8532.0,-4201.0,4287,17,-975,-324,-419,671,517,14.0,24.0,11.0,1693.0,969.0,-6563.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1794.0,3328.0,-6882.0,34,32,-28,213,967,40,127
54971220,122.0,0.0,-49.0,1308.0,7252.0,-2051.0,4293,70,-645,-303,-437,690,489,14.0,24.0,11.0,1693.0,973.0,-6565.0,97,38,-47,55,981,124,132,43.0,23.0,1.0,1800.0,3324.0,-6876.0,34,32,-29,213,967,40,127
54980268,118.0,-1.0,-54.0,1440.0,6648.0,-974.0,4123,79,-436,-294,-444,700,475,14.0,24.0,11.0,1697.0,969.0,-6572.0,98,40,-47,55,981,124,132,43.0,23.0,1.0,1803.0,3323.0,-6879.0,33,32,-29,213,967,40,127
55000328,111.0,0.0,-60.0,1561.0,5707.0,1076.0,3216,263,103,-280,-454,715,450,14.0,24.0,11.0,1697.0,969.0,-6571.0,97,39,-48,55,981,124,132,43.0,23.0,1.0,1804.0,3325.0,-6875.0,35,33,-28,213,967,40,127
55009340,109.0,0.0,-62.0,1492.0,5264.0,1955.0,2575,393,345,-278,-456,720,441,14.0,24.0,11.0,1688.0,975.0,-6572.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1801.0,3325.0,-6879.0,33,31,-30,213,967,40,127
55029400,107.0,1.0,-63.0,1172.0,4681.0,3336.0,1280,451,600,-278,-456,728,428,14.0,24.0,11.0,1688.0,970.0,-6573.0,98,39,-46,55,981,124,132,43.0,23.0,1.0,1795.0,3331.0,-6880.0,34,33,-28,213,967,40,127
55029400,107.0,1.0,-63.0,1172.0,4681.0,3336.0,1280,451,600,-278,-456,728,428,14.0,24.0,11.0,1688.0,972.0,-6576.0,98,39,-48,55,981,124,132,43.0,23.0,1.0,1786.0,3328.0,-6878.0,33,32,-27,213,967,40,127
55060904,112.0,4.0,-58.0,804.0,7036.0,4799.0,-2557,157,965,-299,-440,722,440,14.0,24.0,11.0,1689.0,969.0,-6575.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1789.0,3322.0,-6875.0,33,30,-29,213,967,40,127
55069928,116.0,5.0,-52.0,674.0,8245.0,4599.0,-4062,50,1020,-313,-429,713,456,14.0,24.0,11.0,1689.0,970.0,-6568.0,99,39,-47,55,981,124,132,43.0,23.0,1.0,1793.0,3326.0,-6872.0,34,31,-28,213,967,40,127
55081376,122.0,6.0,-44.0,542.0,9336.0,3905.0,-5242,14,1033,-328,-415,701,476,14.0,24.0,11.0,1689.0,972.0,-6568.0,99,38,-47,55,981,124,132,43.0,23.0,1.0,1791.0,3325.0,-6865.0,33,31,-29,213,967,40,127
55099016,134.0,8.0,-25.0,145.0,10694.0,1235.0,-5936,190,824,-360,-386,672,518,14.0,24.0,11.0,1692.0,965.0,-6568.0,99,38,-48,55,981,124,132,43.0,23.0,1.0,1789.0,3326.0,-6870.0,34,31,-28,213,967,40,127
55119060,143.0,9.0,-7.0,-431.0,11312.0,-2192.0,-5105,-4,371,-383,-362,643,554,14.0,24.0,11.0,1692.0,966.0,-6564.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1784.0,3321.0,-6864.0,34,31,-28,213,967,40,127
55130520,146.0,9.0,0.0,-718.0,11256.0,-3908.0,-4243,-71,101,-390,-353,632,567,14.0,24.0,11.0,1688.0,973.0,-6563.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1781.0,3320.0,-6869.0,33,30,-28,213,967,40,127
55150580,148.0,8.0,6.0,-1096.0,11067.0,-6716.0,-1997,133,-381,-395,-346,618,583,14.0,24.0,11.0,1681.0,977.0,-6552.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1785.0,3317.0,-6862.0,35,31,-28,213,967,40,127
55159608,149.0,7.0,5.0,-1171.0,11015.0,-7695.0,-818,179,-626,-393,-348,616,586,14.0,24.0,11.0,1684.0,974.0,-6559.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1784.0,3319.0,-6866.0,35,31,-29,213,967,40,127
55179612,150.0,5.0,0.0,-975.0,10841.0,-8603.0,1426,15,-1080,-381,-360,621,581,14.0,24.0,11.0,1684.0,968.0,-6566.0,97,38,-48,55,981,124,132,43.0,23.0,1.0,1787.0,3317.0,-6866.0,33,33,-29,213,967,40,127
55191076,149.0,4.0,-6.0,-718.0,10499.0,-8522.0,2437,7,-1217,-372,-370,627,574,14.0,24.0,11.0,1683.0,972.0,-6568.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1791.0,3316.0,-6866.0,33,31,-28,213,967,40,127
55211140,142.0,1.0,-22.0,-20.0,9479.0,-7307.0,4162,155,-1285,-348,-393,647,551,14.0,24.0,11.0,1686.0,975.0,-6574.0,99,39,-48,55,981,124,132,43.0,23.0,1.0,1795.0,3320.0,-6873.0,33,31,-28,213,967,40,127
55220188,137.0,0.0,-30.0,380.0,9034.0,-6245.0,4702,175,-1213,-335,-406,658,536,14.0,24.0,11.0,1683.0,973.0,-6584.0,98,39,-46,55,981,124,132,43.0,23.0,1.0,1796.0,3321.0,-6876.0,34,32,-28,213,967,40,127
55240244,126.0,-1.0,-45.0,1059.0,8183.0,-3689.0,5022,166,-915,-310,-430,681,504,14.0,24.0,11.0,1684.0,975.0,-6575.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1797.0,3323.0,-6868.0,35,32,-29,213,967,40,127
55249288,121.0,-1.0,-51.0,1262.0,7554.0,-2456.0,4959,174,-738,-298,-440,692,487,14.0,24.0,11.0,1688.0,973.0,-6572.0,97,39,-48,55,981,124,132,43.0,23.0,1.0,1796.0,3323.0,-6874.0,34,32,-28,213,967,40,127
55269356,112.0,-2.0,-60.0,1487.0,6365.0,-46.0,4369,171,-364,-278,-456,711,456,14.0,24.0,11.0,1694.0,974.0,-6569.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1792.0,3328.0,-6877.0,34,31,-28,213,967,40,127
55280816,109.0,-1.0,-63.0,1535.0,5835.0,1058.0,3842,263,-175,-270,-461,719,442,14.0,24.0,11.0,1692.0,970.0,-6559.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1793.0,3331.0,-6872.0,33,32,-29,213,967,40,127
55300860,103.0,-1.0,-67.0,1501.0,4673.0,2925.0,2548,504,200,-262,-468,730,421,14.0,24.0,11.0,1695.0,966.0,-6556.0,98,37,-47,55,981,124,132,43.0,23.0,1.0,1793.0,3327.0,-6871.0,34,31,-29,213,967,40,127
55309892,102.0,0.0,-68.0,1449.0,4342.0,3720.0,1824,600,350,-262,-470,733,413,14.0,24.0,11.0,1692.0,975.0,-6562.0,98,40,-47,55,981,124,132,43.0,23.0,1.0,1791.0,3327.0,-6877.0,33,32,-28,213,967,40,127
55329924,103.0,1.0,-66.0,1455.0,5639.0,5280.0,-727,474,894,-272,-465,734,412,14.0,24.0,11.0,1692.0,973.0,-6563.0,97,39,-47,55,981,124,132,43.0,23.0,1.0,1790.0,3334.0,-6885.0,34,30,-28,213,967,40,127
55338952,106.0,3.0,-63.0,1357.0,6937.0,5610.0,-2632,195,1206,-284,-456,729,422,14.0,24.0,11.0,1687.0,973.0,-6561.0,98,39,-46,55,981,124,132,43.0,23.0,1.0,1789.0,3336.0,-6881.0,34,31,-27,213,967,40,127
55358976,118.0,5.0,-50.0,940.0,9310.0,4652.0,-5823,-184,1435,-317,-425,710,461,14.0,24.0,11.0,1688.0,974.0,-6566.0,98,38,-46,55,981,124,132,43.0,23.0,1.0,1789.0,3329.0,-6870.0,32,32,-29,213,967,40,127
55370428,125.0,7.0,-40.0,688.0,10194.0,3453.0,-6487,-16,1389,-336,-408,695,485,14.0,24.0,11.0,1690.0,970.0,-6571.0,97,39,-47,55,981,124,132,43.0,23.0,1.0,1788.0,3328.0,-6863.0,34,30,-28,213,967,40,127
55390492,138.0,9.0,-18.0,60.0,11393.0,149.0,-6309,271,991,-370,-375,663,529,14.0,24.0,11.0,1691.0,963.0,-6567.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1792.0,3324.0,-6862.0,32,31,-28,213,967,40,127
55399520,142.0,10.0,-8.0,-292.0,11764.0,-1680.0,-5832,54,757,-383,-362,648,548,14.0,24.0,11.0,1694.0,969.0,-6574.0,98,39,-46,55,981,124,132,43.0,23.0,1.0,1794.0,3327.0,-6862.0,34,32,-30,213,967,40,127
55419580,146.0,10.0,6.0,-992.0,11903.0,-5175.0,-4098,-42,291,-399,-341,625,576,14.0,24.0,11.0,1694.0,972.0,-6572.0,99,39,-47,55,981,124,132,43.0,23.0,1.0,1793.0,3323.0,-6872.0,32,32,-28,213,967,40,127
55431040,146.0,10.0,10.0,-1312.0,11755.0,-6689.0,-2862,196,6,-403,-336,617,585,14.0,24.0,11.0,1693.0,973.0,-6574.0,97,38,-47,55,981,124,132,43.0,23.0,1.0,1793.0,3326.0,-6877.0,33,31,-30,213,967,40,127
55451104,147.0,8.0,9.0,-1680.0,11437.0,-8850.0,-213,222,-772,-400,-340,612,589,14.0,24.0,11.0,1691.0,975.0,-6571.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1788.0,3323.0,-6876.0,34,32,-29,213,967,40,127
55460144,149.0,7.0,5.0,-1608.0,11176.0,-9340.0,1059,10,-1139,-393,-407,8267,19199,14.0,24.0,11.0,1691.0,969.0,-6573.0,99,39,-48,55,981,124,132,43.0,23.0,1.0,1786.0,3326.0,-6878.0,35,30,-28,213,967,40,127
55480168,148.0,4.0,-7.0,-895.0,10527.0,-8853.0,3292,12,-1491,-371,-369,631,571,14.0,24.0,11.0,1690.0,973.0,-6565.0,98,39,-48,55,981,124,132,43.0,23.0,1.0,1792.0,3326.0,-6881.0,34,32,-29,213,967,40,127
55480168,148.0,4.0,-7.0,-895.0,10527.0,-8853.0,3292,12,-1491,-371,-369,631,571,14.0,24.0,11.0,1691.0,976.0,-6566.0,98,39,-48,55,981,124,132,43.0,23.0,1.0,1791.0,3328.0,-6876.0,33,32,-28,213,967,40,127
55509268,135.0,0.0,-33.0,475.0,9562.0,-5686.0,4965,139,-1345,-331,-410,663,530,14.0,24.0,11.0,1690.0,976.0,-6560.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1791.0,3326.0,-6873.0,35,30,-28,213,967,40,127
55520712,129.0,0.0,-41.0,852.0,9065.0,-4392.0,5115,59,-1238,-317,-423,674,514,14.0,24.0,11.0,1687.0,972.0,-6564.0,98,39,-46,55,981,124,132,43.0,23.0,1.0,1794.0,3321.0,-6875.0,34,31,-28,213,967,40,127
55540780,119.0,-2.0,-53.0,1367.0,7733.0,-1881.0,4981,117,-815,-292,-444,696,481,14.0,24.0,11.0,1686.0,970.0,-6560.0,97,38,-47,55,981,124,132,43.0,23.0,1.0,1797.0,3322.0,-6877.0,33,31,-28,213,967,40,127
55549804,114.0,-2.0,-58.0,1498.0,7005.0,-708.0,4713,165,-600,-281,-453,706,465,14.0,24.0,11.0,1689.0,970.0,-6561.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1790.0,3323.0,-6874.0,35,32,-28,213,967,40,127
55569840,107.0,-2.0,-65.0,1616.0,5837.0,1496.0,3705,342,29,-265,-465,722,436,14.0,24.0,11.0,1691.0,971.0,-6559.0,99,39,-48,55,981,124,132,43.0,23.0,1.0,1802.0,3327.0,-6869.0,35,31,-29,213,967,40,127
55581292,104.0,-1.0,-67.0,1567.0,5427.0,2461.0,2988,510,340,-262,-468,728,425,14.0,24.0,11.0,1691.0,969.0,-6566.0,98,39,-48,55,981,124,132,43.0,23.0,1.0,1800.0,3330.0,-6865.0,34,31,-28,213,967,40,127
55598912,102.0,0.0,-68.0,1232.0,5242.0,3999.0,1033,591,813,-264,-467,736,411,14.0,24.0,11.0,1689.0,972.0,-6563.0,97,38,-47,55,981,124,132,43.0,23.0,1.0,1793.0,3328.0,-6866.0,33,32,-28,213,967,40,127
55610344,102.0,1.0,-67.0,962.0,5420.0,4478.0,-143,478,886,-270,-463,736,411,14.0,24.0,11.0,1687.0,973.0,-6562.0,97,39,-47,55,981,124,132,43.0,23.0,1.0,1791.0,3333.0,-6867.0,34,32,-28,213,967,40,127
55630388,108.0,3.0,-62.0,444.0,6546.0,4746.0,-2621,126,811,-287,-450,728,427,14.0,24.0,11.0,1685.0,975.0,-6566.0,99,38,-47,55,981,124,132,43.0,23.0,1.0,1787.0,3336.0,-6873.0,34,30,-29,213,967,40,127
55639432,112.0,4.0,-57.0,300.0,7580.0,4475.0,-3884,-34,783,-299,-440,720,443,14.0,24.0,11.0,1687.0,978.0,-6564.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1783.0,3333.0,-6875.0,34,33,-28,213,967,40,127
55659472,124.0,5.0,-42.0,74.0,9625.0,2813.0,-5829,124,708,-330,-414,695,485,14.0,24.0,11.0,1690.0,976.0,-6563.0,97,39,-47,55,981,124,132,43.0,23.0,1.0,1791.0,3338.0,-6877.0,33,32,-28,213,967,40,127
55670900,131.0,6.0,-33.0,-100.0,10232.0,1372.0,-5999,300,453,-345,-402,679,507,14.0,24.0,11.0,1688.0,979.0,-6559.0,97,38,-47,55,981,124,132,43.0,23.0,1.0,1790.0,3336.0,-6876.0,34,31,-27,213,967,40,127
55690940,142.0,6.0,-16.0,-367.0,11066.0,-1925.0,-5360,-92,-107,-369,-381,648,546,14.0,24.0,11.0,1690.0,979.0,-6558.0,97,40,-47,55,981,124,132,43.0,23.0,1.0,1787.0,3335.0,-6870.0,33,31,-28,213,967,40,127
55699968,146.0,5.0,-8.0,-427.0,11431.0,-3517.0,-4773,-311,-252,-375,-372,635,562,14.0,24.0,11.0,1694.0,977.0,-6567.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1787.0,3333.0,-6868.0,34,31,-29,213,967,40,127
55719992,151.0,4.0,0.0,-553.0,11513.0,-6451.0,-2808,61,-498,-383,-362,616,585,14.0,24.0,11.0,1697.0,973.0,-6570.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1783.0,3327.0,-6861.0,35,31,-28,213,967,40,127
55729004,152.0,4.0,1.0,-642.0,11158.0,-7716.0,-1545,101,-653,-382,-362,611,590,14.0,24.0,11.0,1693.0,965.0,-6574.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1784.0,3327.0,-6856.0,33,31,-29,213,967,40,127
55749080,153.0,2.0,-3.0,-560.0,10349.0,-9106.0,1111,-20,-908,-372,-371,615,587,14.0,24.0,11.0,1695.0,962.0,-6572.0,98,39,-48,55,981,124,132,43.0,23.0,1.0,1784.0,3327.0,-6861.0,34,31,-29,213,967,40,127
55760556,150.0,1.0,-8.0,-333.0,10128.0,-9039.0,2277,127,-946,-364,-379,621,579,14.0,24.0,11.0,1692.0,970.0,-6559.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1784.0,3325.0,-6863.0,33,31,-29,213,967,40,127
55780636,142.0,0.0,-22.0,219.0,9787.0,-7739.0,3920,209,-901,-344,-400,641,556,14.0,24.0,11.0,1691.0,970.0,-6556.0,99,39,-48,55,981,124,132,43.0,23.0,1.0,1785.0,3329.0,-6865.0,34,33,-28,213,967,40,127
55789660,137.0,-1.0,-30.0,467.0,9560.0,-6702.0,4393,132,-843,-333,-411,652,541,14.0,24.0,11.0,1691.0,974.0,-6569.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1786.0,3325.0,-6871.0,33,32,-29,213,967,40,127
55809728,127.0,-2.0,-44.0,873.0,8480.0,-4381.0,4927,60,-718,-308,-432,676,510,14.0,24.0,11.0,1690.0,974.0,-6574.0,99,39,-47,55,981,124,132,43.0,23.0,1.0,1786.0,3324.0,-6870.0,34,32,-28,213,967,40,127
55821196,122.0,-2.0,-50.0,1035.0,7815.0,-3161.0,4982,85,-613,-296,-442,687,493,14.0,24.0,11.0,1690.0,976.0,-6569.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1786.0,3325.0,-6872.0,34,32,-28,213,967,40,127
55841232,113.0,-3.0,-60.0,1254.0,6554.0,-745.0,4658,219,-303,-275,-458,708,460,14.0,24.0,11.0,1695.0,976.0,-6572.0,98,37,-47,55,981,124,132,43.0,23.0,1.0,1781.0,3326.0,-6868.0,32,31,-28,213,967,40,127
55850264,108.0,-3.0,-64.0,1535.0,5999.0,394.0,4203,265,-111,-266,-464,717,444,14.0,24.0,11.0,1699.0,972.0,-6572.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1787.0,3331.0,-6871.0,34,31,-29,213,967,40,127
55870276,102.0,-2.0,-68.0,1233.0,4885.0,2349.0,2881,341,287,-256,-471,731,420,14.0,24.0,11.0,1693.0,974.0,-6575.0,97,40,-47,55,981,124,132,43.0,23.0,1.0,1786.0,3327.0,-6866.0,33,30,-27,213,967,40,127
55879288,101.0,-1.0,-70.0,1114.0,4375.0,3120.0,2196,348,410,-254,-472,736,412,14.0,24.0,11.0,1699.0,975.0,-6569.0,97,38,-48,55,981,124,132,43.0,23.0,1.0,1789.0,3328.0,-6868.0,34,31,-28,213,967,40,127
